ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "GLEM Цветы платье Миранга 3/4", 1, 0, "visible", , "Состав: креп-шифон + микродайвинг + дайвинг + шелк Армани + атлас (100% полиэстер) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: 112 см. Для всех размеров. Длина рукава (с плечом): S-M-50 см, L-52 см, XL-53 см. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия (резинка в спокойном состоянии)626670743.ОТ изделия (резинка в растянутом состоянии)909094984.ОБ изделия 1741781821865.Длина изделия по спинке1121121121126.Длина изделия по полочке1131131131137.Длина рукава (с плечом)505052538.Обхват руки вверху464849509.Обхват руки внизу 2122232410.Ширина юбки по низу 22622623023411.Длина юбки 73737373 ", , , taxable, standard, 1, , , , , , , 1, , , 950.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/9d94466d3cbbd6e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b26a4b2869fb822.jpg, http://zakupka.com/storage/firms/27/10910/10910249/96b571c0740bf9f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/61f9c89a5cfa4d4.jpg", производитель, "Glem", 1, 0, "код производителя", "55538", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "белый", 1, 0, "Размер", "M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Цветы платье Энже-Б д/р", 1, 0, "visible", , "Состав: креп-дайвинг + микро дайвинг (100% полиэстер)  Растяжимость: средняя Размерная сетка модели: XL, XXL, XXXL  Параметры: длина изделия: 99 см. Длина рукава: 47 см. Для всех размеров. Рост модели на фото: 172 см. Обхваты: 105-80-112. На модели размер XXL. Замеры изделия (см)  XLXXLXXXL1.ОГ изделия92961002.ОТ изделия8286903.ОБ изделия 1041081124.Длина изделия по спинке9999995.Длина изделия по полочке1021021026.Длина рукава 4747477.Обхват руки вверху 3334368.Обхват руки внизу2526279.Ширина юбки по низу929610010.Ширина по плечам40414211.Высота шлицы19 1919 ", , , taxable, standard, 1, , , , , , , 1, , , 740.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ПЛАТЬЯ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/b374a8973b2050c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fd352298c30b3db.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4543002ee461eb2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0bbcc5360404baf.jpg", производитель, "Glem", 1, 0, "код производителя", "53348", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "XL, XXL, XXXL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Цветы туника Лиона-Б к/р", 1, 0, "visible", , "Состав: креп-шифон (100% полиэстер)  Растяжимость: средняя Размерная сетка модели: XL, XXL, XXXLПараметры: длина изделия: 82 см. Длина рукава (с плечом): 32 см. Для всех размеров. Рост модели на фото - 177 см. Обхваты: 96-74-106. На модели размер XL.Замеры изделия (см)  XLXXLXXXL1.ОГ изделия 1201241282.ОТ  изделия 1221261303.ОБ изделия 1261301344.Длина изделия по спинке8282825.Длина изделия по полочке 6767676.Длина рукава (с плечом)3232327.Обхват руки внизу 444648 ", , , taxable, standard, 1, , , , , , , 1, , , 600.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ТУНИКИ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/fab81a70044f965.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2761cb1c3b53d46.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8e4dd1ca6bcd7ec.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f4feb7927564eb8.jpg", производитель, "Glem", 1, 0, "код производителя", "48967", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "белый", 1, 0, "Размер", "XL, XXL, XXXL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Цветы черно-белые платье Талса-1Б д/р", 1, 0, "visible", , "Состав: французский трикотаж + шифон (40% шерсть, 60% полиэстер)  Растяжимость: средняя Размерная сетка модели: XL, XXL, XXXLПараметры: длина изделия: 102 см. Длина рукава: 50 см. Для всех размеров. Рост модели на фото: 172 см. Обхваты: 105-80-112. На модели размер XXL. Замеры изделия (см)  XLXXLXXXL1.ОГ изделия1061101142.ОТ изделия981021063.ОБ изделия1121161204.Длина изделия по спинке1021021025.Длина изделия по переду1061061066.Длина рукава5050507.Обхват руки вверху4042448.Обхват руки внизу2627289.Ширина юбки по низу10811211610.Ширина по плечам414243 ", , , taxable, standard, 1, , , , , , , 1, , , 820.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ПЛАТЬЯ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/00b66389e0606c9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/33163e0bdc2f1ac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/046efbca962f18a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d05ea2bf098686f.jpg", производитель, "Glem", 1, 0, "код производителя", "52133", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "XL, XXL, XXXL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Цветы-орнамент платье Кайли б/р", 1, 0, "visible", , "Состав: софт + шифон (100% полиэстер) Растяжимость: слабая Размерная сетка модели: S M L XL Параметры: длина изделия: 110 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия94981021062.ОТ изделия (резинка в спокойном состоянии)566064683.ОТ изделия (резинка в растянутом состоянии)8892961004.ОБ изделия 1201241281325.Длина изделия по спинке1101101101106.Длина изделия по полочке1131131131137.Длина юбки75757575 ", , , taxable, standard, 1, , , , , , , 1, , , 830.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/d85e2769f9abccc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/760ae833f21226f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a8bd26f766455a1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c6bc2908a4a3dae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d851b95eb63e551.jpg", производитель, "Glem", 1, 0, "код производителя", "55130", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "белый", 1, 0, "Размер", "S, L", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Цветы-орнамент платье Лианна д/р", 1, 0, "visible", , "Состав: шифон + микродайвинг + атлас (100% полэстер)Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: 110 см. Для всех размеров. Длина рукава: S-L-61 см, XL-63 см. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия 727680843.ОБ изделия 1521561601644.Длина изделия по спинке1101101101105.Длина изделия по полочке1131131131136.Длина рукава616161637.Обхват руки вверху404244468.Обхват руки внизу 181920219.Ширина по плечам 39404142 ", , , taxable, standard, 1, , , , , , , 1, , , 890.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/f22130e81f56ee7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0905ebd48e4808e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/798881c3c0dbf98.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e1bd2f5d1885a27.jpg", производитель, "Glem", 1, 0, "код производителя", "55537", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "белый", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Цветы-орнамент платье Сария 3/4", 1, 0, "visible", , "Состав: креп-дайвинг + шифон + атлас (100% полэстер)Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: 111 см. Длина рукава: 49 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия707478823.ОБ изделия 1501541581624.Длина изделия по спинке1111111111115.Длина изделия по полочке1141141141146.Длина рукава 494949497.Обхват руки вверху404244468.Обхват руки внизу 373839409.Длина юбки 7373737310.Ширина по плечам 37383940 ", , , taxable, standard, 1, , , , , , , 1, , , 810.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/c6d61d86b8fbac6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cfe788fd910f167.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4f2374cec51f700.jpg, http://zakupka.com/storage/firms/27/10910/10910249/636cae0b78bb7b5.jpg", производитель, "Glem", 1, 0, "код производителя", "55543", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "белый", 1, 0, "Размер", "M", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Черный узор блуза Мика д/р", 1, 0, "visible", , "Состав: креп-шифон (100% полиэстер)Растяжимость: нет Размерная сетка модели: S M L XL Параметры: длина изделия: 59 см. Длина рукава: 66 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SML1.ОГ изделия92961002.ОБ изделия (по нижнему краю)961001043.Длина изделия по спинке5959594.Длина изделия по полочке6161615.Длина рукава 6666666.Обхват руки вверху3031327.Обхват руки внизу1819208.Ширина по плечам383940 ", , , taxable, standard, 1, , , , , , , 1, , , 700.00, "Категории > Женщинам > Одежда > БЛУЗКИ; РУБАШКИ", , , "http://zakupka.com/storage/firms/27/10910/10910249/7e991bf42a1110c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/07b8d1cc2e6d674.jpg, http://zakupka.com/storage/firms/27/10910/10910249/026982651eb63e3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/99d42d0f85cc005.jpg", производитель, "Glem", 1, 0, "код производителя", "54874", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "белый", 1, 0, "Размер", "S", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Черный узор блуза Персия д/р", 1, 0, "visible", , "Состав: креп-шифон (100% полиэстер) Растяжимость: средняя Размерная сетка: S M L XL Параметры: длина изделия: S-L-62 см, XL-65 см. Длина рукава: 62 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия92961001042.ОБ изделия (по нижнему краю)1001041081123.Длина изделия по спинке626262654.Длина изделия по полочке656565685.Длина рукава 626262626.Обхват руки вверху323436387.Обхват руки внизу171819208.Ширина по плечам38394041 ", , , taxable, standard, 1, , , , , , , 1, , , 610.00, "Категории > Женщинам > Одежда > БЛУЗКИ; РУБАШКИ", , , "http://zakupka.com/storage/firms/27/10910/10910249/0f72ffac53f66c3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8659ad9a4bdb7f4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1b6c1dcf7412d35.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f481a4fd33794b6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/afe041f37ad29ea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/613f0801c601da8.jpg", производитель, "Glem", 1, 0, "код производителя", "54791", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "белый", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM черный-Перья белые Свитшот Т-1 длин. (зима)  д/р", 1, 0, "visible", , "Состав: тринитка с начесом + дайвинг принт (40% хлопок, 60% полиэстер)Растяжимость: средняя  Размерная сетка модели: S M L XL Параметры: длина изделия: 77 см. Длина рукава: 50 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОБ изделия (по нижнему краю)828690943.Длина изделия по спинке777777774.Длина изделия по полочке808080805.Длина рукава505050506.Обхват руки вверху363638407.Обхват руки внизу151617188.Ширина по плечам 60616263 ", , , taxable, standard, 1, , , , , , , 1, , , 620.00, "Категории > Женщинам > Одежда > СВИТШОТЫ > Утепленные", , , "http://zakupka.com/storage/firms/27/10910/10910249/57b58f6f24d3f42.jpg, http://zakupka.com/storage/firms/27/10910/10910249/51e0c6b36392219.jpg, http://zakupka.com/storage/firms/27/10910/10910249/62324cdc83a0387.jpg, http://zakupka.com/storage/firms/27/10910/10910249/85ac4c38386ba8e.jpg", производитель, "Glem", 1, 0, "код производителя", "54008", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "черный-белый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Шуба ZM-09-105", 1, 0, "visible", , "Состав: эко мех (70% шерсть, 30% полиэстер) утеплитель: слимтекс Температурный режим -10°СРастяжимость: нет Размерная сетка модели: 42, 44, 46, 48, 50  Параметры: длина изделия: 105 см. Длина рукава: 62 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 42444648501.ОГ изделия981021061101142.ОТ изделия981021061101143.ОБ изделия1041081121161204.Длина изделия по спинке1051051051051055.Длина рукава 62626262626.Обхват руки вверху38404244467.Ширина по плечам 4041424344 ", , , taxable, standard, 1, , , , , , , 1, , , 2930.00, "Категории > Женщинам > Верхняя одежда > ШУБЫ ИЗ ЭКО МЕХА", , , "http://zakupka.com/storage/firms/27/10910/10910249/a4ee4d93ab61b3a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c77580ec2490184.jpg, http://zakupka.com/storage/firms/27/10910/10910249/690a1ffd293dff2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7bca29a75232774.jpg", производитель, "Glem", 1, 0, "код производителя", "53514", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "42, 44", 1, 0, "Цвет", "3117-коричневый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Шуба ZM-09-85", 1, 0, "visible", , "Состав: эко мех (70% шерсть, 30% полиэстер) утеплитель: слимтекс Температурный режим -10°С Растяжимость: нет Размерная сетка модели: 42, 44, 46, 48, 50 Параметры: длина изделия: 85 см. Длина рукава: 60 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Обратите внимание: фурнитура на изделии может отличаться. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 42444648501.ОГ изделия94981021061102.ОТ изделия961001041081123.ОБ изделия1041081121161204.Длина изделия по спинке85858585855.Длина рукава 60606060606.Обхват руки вверху35363839407.Ширина по плечам 4142444546 ", , , taxable, standard, 1, , , , , , , 1, , , 2070.00, "Категории > Женщинам > Верхняя одежда > ШУБЫ ИЗ ЭКО МЕХА", , , "http://zakupka.com/storage/firms/27/10910/10910249/5071414598958e5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8116e8938332432.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0a0bbdd9a0f2b9b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/28e87ac07fce9ba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f18594519ff801f.jpg", производитель, "Glem", 1, 0, "код производителя", "53068", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "42, 44, 46, 48", 1, 0, "Цвет", "3201-пудра", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Шуба ZM-09-85", 1, 0, "visible", , "Состав: эко мех (70% шерсть, 30% полиэстер) утеплитель: слимтекс Температурный режим -10°С Растяжимость: нет Размерная сетка модели: 42, 44, 46, 48, 50 Параметры: длина изделия: 85 см. Длина рукава: 60 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Обратите внимание: фурнитура на изделии может отличаться. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 42444648501.ОГ изделия94981021061102.ОТ изделия961001041081123.ОБ изделия1041081121161204.Длина изделия по спинке85858585855.Длина рукава 60606060606.Обхват руки вверху35363839407.Ширина по плечам 4142444546 ", , , taxable, standard, 1, , , , , , , 1, , , 2070.00, "Категории > Женщинам > Верхняя одежда > ШУБЫ ИЗ ЭКО МЕХА", , , "http://zakupka.com/storage/firms/27/10910/10910249/3d03c94897e4179.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1e14e9a0ef5372b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/65d7d9f0a026268.jpg", производитель, "Glem", 1, 0, "код производителя", "53745", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "44, 46, 48", 1, 0, "Цвет", "3202-розовый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Шуба ZM-09-85", 1, 0, "visible", , "Состав: эко мех (70% шерсть, 30% полиэстер) утеплитель: слимтекс Температурный режим -10-15°С Растяжимость: нет Размерная сетка модели: 42, 44, 46, 48, 50 Параметры: длина изделия: 85 см. Длина рукава: 60 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Обратите внимание: фурнитура на изделии может отличаться. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 42444648501.ОГ изделия94981021061102.ОТ изделия961001041081123.ОБ изделия1041081121161204.Длина изделия по спинке85858585855.Длина рукава 60606060606.Обхват руки вверху35363839407.Ширина по плечам 4142444546 ", , , taxable, standard, 1, , , , , , , 1, , , 3520.00, "Категории > Женщинам > Верхняя одежда > ШУБЫ ИЗ ЭКО МЕХА", , , "http://zakupka.com/storage/firms/27/10910/10910249/bfa7ff2d33cd0a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/17f12e1ec6f7628.jpg, http://zakupka.com/storage/firms/27/10910/10910249/065b29b4b16ed63.jpg, http://zakupka.com/storage/firms/27/10910/10910249/76ac05e11c142e8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8806c271a57787d.jpg", производитель, "Glem", 1, 0, "код производителя", "53066", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "44, 46, 48", 1, 0, "Цвет", "3204-молоко", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Шуба ZM-09-85", 1, 0, "visible", , "Состав: эко мех (70% шерсть, 30% полиэстер) утеплитель: слимтекс Температурный режим -10-15°С Растяжимость: нет Размерная сетка модели: 42, 44, 46, 48, 50 Параметры: длина изделия: 85 см. Длина рукава: 60 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Обратите внимание: фурнитура на изделии может отличаться. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 42444648501.ОГ изделия94981021061102.ОТ изделия961001041081123.ОБ изделия1041081121161204.Длина изделия по спинке85858585855.Длина рукава 60606060606.Обхват руки вверху35363839407.Ширина по плечам 4142444546 ", , , taxable, standard, 1, , , , , , , 1, , , 3520.00, "Категории > Женщинам > Верхняя одежда > ШУБЫ ИЗ ЭКО МЕХА", , , "http://zakupka.com/storage/firms/27/10910/10910249/415a50e0a99f802.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bd51ab4a4d9caa2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bb54e22706263ae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4d76fae504d02bf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/706071aef1ec848.jpg", производитель, "Glem", 1, 0, "код производителя", "53064", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "46, 48", 1, 0, "Цвет", "3207-бордо", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Шуба ZM-09-85", 1, 0, "visible", , "Состав: эко мех (70% шерсть, 30% полиэстер) утеплитель: слимтекс Температурный режим -10°С Растяжимость: нет Размерная сетка модели: 42, 44, 46, 48, 50 Параметры: длина изделия: 85 см. Длина рукава: 60 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Обратите внимание: фурнитура на изделии может отличаться. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 42444648501.ОГ изделия94981021061102.ОТ изделия961001041081123.ОБ изделия1041081121161204.Длина изделия по спинке85858585855.Длина рукава 60606060606.Обхват руки вверху35363839407.Ширина по плечам 4142444546 ", , , taxable, standard, 1, , , , , , , 1, , , 2070.00, "Категории > Женщинам > Верхняя одежда > ШУБЫ ИЗ ЭКО МЕХА", , , "http://zakupka.com/storage/firms/27/10910/10910249/2bee7c0f4f7f670.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b73bc79ae370dce.jpg, http://zakupka.com/storage/firms/27/10910/10910249/832e4fee40f9a98.jpg", производитель, "Glem", 1, 0, "код производителя", "53744", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "44, 46, 48", 1, 0, "Цвет", "3208-горчица", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Шуба ZM-11-100", 1, 0, "visible", , "Состав: эко мех (70% шерсть, 30% полиэстер) утеплитель: слимтекс Температурный режим -10-15°СРастяжимость: нет Размерная сетка модели: 42, 44, 46, 48, 50  Параметры: длина изделия: 100 см. Длина рукава: 64 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 42444648501.ОГ изделия961001041081122.ОТ изделия961001041081123.ОБ изделия1001041081121164.Длина изделия по спинке1001001001001005.Длина рукава 64646464646.Обхват руки вверху36363840417.Ширина по плечам 3940414243 ", , , taxable, standard, 1, , , , , , , 1, , , 2930.00, "Категории > Женщинам > Верхняя одежда > ШУБЫ ИЗ ЭКО МЕХА", , , "http://zakupka.com/storage/firms/27/10910/10910249/98dd9aea1090175.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7df97b13f43afd7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ba29a296db8a8e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9ce802b5156a5e6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f2b2c2abb5a1a6f.jpg", производитель, "Glem", 1, 0, "код производителя", "53513", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "42, 44", 1, 0, "Цвет", "3116-бордо", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
