ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Женские зимние замшевые розовые угги 40", 1, 0, "visible", , "Сезон: зима Размеры: 36-43 Цвет: розовый Материал: натуральная замша Внутри: дубленка Подошва: 2см Высота: 15см без подошвы Подошва: Ева Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см 42-27,5см 43-28см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 2000.00, "Категории > Женщинам > Обувь > Зима > Угги", , , "http://zakupka.com/storage/firms/27/10910/10910249/1540cc9691e37d4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e5758e18e4f03e0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/478e7d0287e432d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aeb0acf1b97ba2b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6916a1cc1f14450.jpg, http://zakupka.com/storage/firms/27/10910/10910249/adb3661f8b4fd28.jpg, http://zakupka.com/storage/firms/27/10910/10910249/732c6df55e2d240.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0c78a14de3293f3.jpg", , , , , "код производителя", "7342-1з/40", 1, 0, , , , , "Цвет", "розовый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Сезон", "зима", 1, 0, "Состояние", "Новый", 1, 0, "Материал подкладки", "Дубленка", 1, 0, "Вид обуви", "Угги", 1, 0, "Пол", "Женский", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26-26.5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские зимние рыжие замшевые угги; 37", 1, 0, "visible", , "Сезон: зима Размеры: 36-43 Цвет: рыжий Материал верха: натуральная замша Внутри: дубленка Подошва: 2см Высота: 15 см без подошвы Подошва: Ева Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см 42-27,5см 43-28см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 2000.00, "Категории > Женщинам > Обувь > Зима > Угги", , , "http://zakupka.com/storage/firms/27/10910/10910249/a226cc9906d10f4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7b84465c5e28606.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c0453a2e4c9e78a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6b209ceb968d196.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f63e8fa4748a1a9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4d3f142b1d0e912.jpg, http://zakupka.com/storage/firms/27/10910/10910249/364760df62b1069.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e7f56c84f1d780e.jpg", , , , , "код производителя", "7342-2з/37", 1, 0, , , , , "Материал верха", "натуральная замша", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, "Состояние", "Новый", 1, 0, "Цвет", "Рыжий", 1, 0, "Вид обуви", "Угги", 1, 0, "Материал подкладки", "Дубленка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские зимние серые замшевые угги на шнуровке; 39", 1, 0, "visible", , "Сезон: зима Размеры: 36-41 Цвет: серый Материал: натуральная замша Утеплитель: набивная овчина Подошва: 3-4см Высота: 14 см без подошвы Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-26,5-27см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1850.00, "Категории > Женщинам > Обувь > Зима > Угги", , , "http://zakupka.com/storage/firms/27/10910/10910249/65535707f695c2c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/11506fd63a93d77.jpg, http://zakupka.com/storage/firms/27/10910/10910249/de92eefef2a675c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7d858fbf7bd29b4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/81c4a1163f6b0e9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/587361659a0454d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/70a3f114337e0e7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/452fb683804ec92.jpg", , , , , "код производителя", "2819з/39", 1, 0, , , , , "Цвет", "серый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Сезон", "зима", 1, 0, "Вид обуви", "Угги", 1, 0, "Пол", "Женский", 1, 0, "Состояние", "Новый", 1, 0, "Материал подкладки", "Набивная овчина", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25.5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские зимние серые замшевые угги на шнуровке; 41", 1, 0, "visible", , "Сезон: зима Размеры: 36-41 Цвет: серый Материал: натуральная замша Утеплитель: набивная овчина Подошва: 3-4см Высота: 14 см без подошвы Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-26,5-27см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1850.00, "Категории > Женщинам > Обувь > Зима > Угги", , , "http://zakupka.com/storage/firms/27/10910/10910249/fb0c012bc7e86b2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e1f3ca8bac29953.jpg, http://zakupka.com/storage/firms/27/10910/10910249/53791909aaba984.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4c2cdc060e23362.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f8db9087ffd7873.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0ad4776b143afce.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b5cd05751bfabbb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6a81bd7a4704f58.jpg", , , , , "код производителя", "2819з/41", 1, 0, , , , , "Цвет", "серый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Сезон", "зима", 1, 0, "Вид обуви", "Угги", 1, 0, "Пол", "Женский", 1, 0, "Состояние", "Новый", 1, 0, "Материал подкладки", "Набивная овчина", 1, 0, "Выберите нужный размер", "41", 1, 0, "Замер по стельке", "26.5-27", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские зимние черные ботинки наплак; 36", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная кожа наплак Внутри: полушерсть Подошва: 1,5-3,5см Высота: 14см без каблука Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см Отшив: да, 10-14 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1900.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/4460bd6f0356b38.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7316a31b647f9e1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4219dd5e453f07a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1aaed04bbd6606e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8849ebbcb63abd3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/41df5c5f23f2b1c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a68c07df0fa1ef1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3e56b27dc956d07.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fc8d46a749f1e44.jpg, http://zakupka.com/storage/firms/27/10910/10910249/30bf78e474c91a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eace542fc425ade.jpg", , , , , "код производителя", "7337-1з/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, "Состояние", "новый", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа наплак", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские зимние черные ботинки наплак; 37", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная кожа наплак Внутри: полушерсть Подошва: 1,5-3,5см Высота: 14см без каблука Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см Отшив: да, 10-14 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1900.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/771ff5b25f8c395.jpg, http://zakupka.com/storage/firms/27/10910/10910249/016f2d2ea14c51a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fc4e7d0daf27048.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0b685a2862ad3a4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eb01ba040a8966f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9f063c6e2aedf19.jpg, http://zakupka.com/storage/firms/27/10910/10910249/de0d6eab4359832.jpg, http://zakupka.com/storage/firms/27/10910/10910249/63fefe0d3809d41.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1c76f8e11e97464.jpg, http://zakupka.com/storage/firms/27/10910/10910249/563e6a2a63d5c80.jpg, http://zakupka.com/storage/firms/27/10910/10910249/05e289f0be339e6.jpg", , , , , "код производителя", "7337-1з/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, "Состояние", "новый", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа наплак", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские зимние черные ботинки наплак; 38", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная кожа наплак Внутри: полушерсть Подошва: 1,5-3,5см Высота: 14см без каблука Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см Отшив: да, 10-14 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1900.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/d447222a33864df.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e37a0a615c2f3d8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/32f5f5786a53a69.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1807d587b0a2044.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b1333d9fa4d1e1b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d8b9584017f342.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e877a8cf2fd2a4e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b693482fab9a191.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ccc3df7d8dd5aba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1380aa1410ec612.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d42f93a86b97117.jpg", , , , , "код производителя", "7337-1з/38", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, "Состояние", "новый", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24.5-25", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа наплак", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские зимние черные ботинки наплак; 39", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная кожа наплак Внутри: полушерсть Подошва: 1,5-3,5см Высота: 14см без каблука Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см Отшив: да, 10-14 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1900.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/0a37ad86c85bc24.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e13f73772b597d4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2473be1f05f5546.jpg, http://zakupka.com/storage/firms/27/10910/10910249/18f6c56153d626e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ba52d0212a884de.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1182b42b44b7c6a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ede296393c61b89.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7b545469ef977a8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e16ea0cb7d9b973.jpg, http://zakupka.com/storage/firms/27/10910/10910249/43beaeaf0eeae99.jpg, http://zakupka.com/storage/firms/27/10910/10910249/afbeb3ef2b1cb16.jpg", , , , , "код производителя", "7337-1з/39", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, "Состояние", "новый", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25.5", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа наплак", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские зимние черные ботинки наплак; 40", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная кожа наплак Внутри: полушерсть Подошва: 1,5-3,5см Высота: 14см без каблука Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см Отшив: да, 10-14 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1900.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/507770e42b69967.jpg, http://zakupka.com/storage/firms/27/10910/10910249/941378d0b38f29c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5843e1728e2836c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ef8539ec42667da.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cccccea4492ab08.jpg, http://zakupka.com/storage/firms/27/10910/10910249/57019a9e46b64e5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/92a9261e596f5db.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0317919293aa92a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/75032dac8eb429d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/852d936f445beb5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/78aa97a964c15ec.jpg", , , , , "код производителя", "7337-1з/40", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, "Состояние", "новый", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26-26.5", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа наплак", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские зимние черные ботинки; кожа и замша 36", 1, 0, "visible", , "Сезон: зима Размеры: 36-43 Цвет: черный Материал: натуральная кожа+замша Внутри: полушерсть Подошва: Тэп Высота без подошвы: 15,5см Подошва: 1,5-3,5см Объем верха: 27см+замок Производитель: Украина Отшив: да, 10-14 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см 42-27,5см 43-28см", , , taxable, standard, 1, , , , , , , 1, , , 1950.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/1defc687c08c91f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4a7fa76da8872fe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/df6a9f77662f89c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/337f507c0115bae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/84c6961d753b6ed.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1a47212307b7724.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5fd6644b6d37692.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b3fd2941be561a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1c73d95ce993dd0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ab08f5b31024716.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5b39dc09cf51ee6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cadfdefdc895405.jpg", , , , , "код производителя", "2855з/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Сезон", "зима", 1, 0, "Состояние", "новый", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские зимние черные ботинки; кожа и замша 37", 1, 0, "visible", , "Сезон: зима Размеры: 36-43 Цвет: черный Материал: натуральная кожа+замша Внутри: полушерсть Подошва: Тэп Высота без подошвы: 15,5см Подошва: 1,5-3,5см Объем верха: 27см+замок Производитель: Украина Отшив: да, 10-14 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см 42-27,5см 43-28см", , , taxable, standard, 1, , , , , , , 1, , , 1950.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/ceda7ce68159c2b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9dba867b6142f34.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c5a50f1adcf5807.jpg, http://zakupka.com/storage/firms/27/10910/10910249/48e1270089cae3b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d9ba23e9eb6625a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/74d04c28b8f5c32.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9c2061123a94d11.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0102481bf1551be.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5ce2a95d403dd29.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8907af1fd5ac937.jpg, http://zakupka.com/storage/firms/27/10910/10910249/42dc6feada9b39b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b36cc5e990077f1.jpg", , , , , "код производителя", "2855з/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Сезон", "зима", 1, 0, "Состояние", "новый", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские зимние черные ботинки; кожа и замша 38", 1, 0, "visible", , "Сезон: зима Размеры: 36-43 Цвет: черный Материал: натуральная кожа+замша Внутри: полушерсть Подошва: Тэп Высота без подошвы: 15,5см Подошва: 1,5-3,5см Объем верха: 27см+замок Производитель: Украина Отшив: да, 10-14 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см 42-27,5см 43-28см", , , taxable, standard, 1, , , , , , , 1, , , 1950.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/d29d375cfeccefc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2f6be2646c429eb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/27731f904a53aad.jpg, http://zakupka.com/storage/firms/27/10910/10910249/edd9e7cfb919ca5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2cd34787d042b29.jpg, http://zakupka.com/storage/firms/27/10910/10910249/02dfde463269a23.jpg, http://zakupka.com/storage/firms/27/10910/10910249/75eba5b1471871b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6c4b97c7e697602.jpg, http://zakupka.com/storage/firms/27/10910/10910249/801cb4be09736ae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d806f75eda73e2a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/66667d47a3d2da9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f40c3084909381b.jpg", , , , , "код производителя", "2855з/38", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Сезон", "зима", 1, 0, "Состояние", "новый", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24.5-25", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские зимние черные ботинки; кожа и замша 39", 1, 0, "visible", , "Сезон: зима Размеры: 36-43 Цвет: черный Материал: натуральная кожа+замша Внутри: полушерсть Подошва: Тэп Высота без подошвы: 15,5см Подошва: 1,5-3,5см Объем верха: 27см+замок Производитель: Украина Отшив: да, 10-14 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см 42-27,5см 43-28см", , , taxable, standard, 1, , , , , , , 1, , , 1950.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/ee9723eba95e965.jpg, http://zakupka.com/storage/firms/27/10910/10910249/38de900efc5e440.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6331b88c06db505.jpg, http://zakupka.com/storage/firms/27/10910/10910249/713dd8a3442eaf7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/69e5011e40c4ec9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/82af8b6ad08a8cf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b82a1b5f3c0ab58.jpg, http://zakupka.com/storage/firms/27/10910/10910249/87a631618eb5a16.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a478e1669c13738.jpg, http://zakupka.com/storage/firms/27/10910/10910249/21561e548639eea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3eebd4201b9697f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ec7c47d59c18243.jpg", , , , , "код производителя", "2855з/39", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Сезон", "зима", 1, 0, "Состояние", "новый", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25.5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские зимние черные ботинки; кожа и замша 40", 1, 0, "visible", , "Сезон: зима Размеры: 36-43 Цвет: черный Материал: натуральная кожа+замша Внутри: полушерсть Подошва: Тэп Высота без подошвы: 15,5см Подошва: 1,5-3,5см Объем верха: 27см+замок Производитель: Украина Отшив: да, 10-14 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см 42-27,5см 43-28см", , , taxable, standard, 1, , , , , , , 1, , , 1950.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/772093433927746.jpg, http://zakupka.com/storage/firms/27/10910/10910249/861286e22f62618.jpg, http://zakupka.com/storage/firms/27/10910/10910249/66fde778740cd42.jpg, http://zakupka.com/storage/firms/27/10910/10910249/82eeff22a2a8ab9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/85b24e1aecf257f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f91fa74bc0e56b4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d577dfe5aea4f41.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b0b3af641c82e37.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3c4c6840d46bd9c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/96eae0dc20de951.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3bdaa9336bdb42d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dd377829e341ccb.jpg", , , , , "код производителя", "2855з/40", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Сезон", "зима", 1, 0, "Состояние", "новый", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26-26.5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
