ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "GLEM футболка Хизер", 1, 0, "visible", , "Состав: трикотаж хлопок (95% хлопок, 5% полиэстер) Растяжимость: сильная Размерная сетка модели: S, M, L, XL  Параметры: длина изделия: S-L-70 см, XL-71 см. Длина рукава (с плечом): S-L-40 см, XL-42 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Пояс идет в комплекте. Замеры изделия (см)  SMLXL1.ОГ изделия118120126 1302.ОБ изделия (по нижнему краю)1201241281323.Длина изделия по спинке707070714.Длина изделия по полочке737373745.Длина рукава (с плечом)404040426.Обхват руки вверху 39414344 ", , , taxable, standard, 1, , , , , , , 1, , , 440.00, "Категории > Женщинам > Одежда > ФУТБОЛКИ; МАЙКИ", , , "http://zakupka.com/storage/firms/27/10910/10910249/da38141a29e42e4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2395c9a93fd8cb7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d0cbec16959a319.jpg, http://zakupka.com/storage/firms/27/10910/10910249/60f47bf30c0fd11.jpg, http://zakupka.com/storage/firms/27/10910/10910249/80a3abfaf98d65e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e0f8537ef51847d.jpg", производитель, "Glem", 1, 0, "код производителя", "59348", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "ментол", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM футболка Хизер", 1, 0, "visible", , "Состав: трикотаж хлопок (95% хлопок, 5% полиэстер) Растяжимость: сильная Размерная сетка модели: S, M, L, XL  Параметры: длина изделия: S-L-70 см, XL-71 см. Длина рукава (с плечом): S-L-40 см, XL-42 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Пояс идет в комплекте. Замеры изделия (см)  SMLXL1.ОГ изделия118120126 1302.ОБ изделия (по нижнему краю)1201241281323.Длина изделия по спинке707070714.Длина изделия по полочке737373745.Длина рукава (с плечом)404040426.Обхват руки вверху 39414344 ", , , taxable, standard, 1, , , , , , , 1, , , 440.00, "Категории > Женщинам > Одежда > ФУТБОЛКИ; МАЙКИ", , , "http://zakupka.com/storage/firms/27/10910/10910249/b8d94dd9addd2a0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1618c9f20285fdc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e517272baf9575e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e26f778b95eac3a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/594f12222cb52c5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/40e9dea05ade92f.jpg", производитель, "Glem", 1, 0, "код производителя", "59349", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "розовый", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM футболка Хизер", 1, 0, "visible", , "Состав: трикотаж хлопок (95% хлопок, 5% полиэстер) Растяжимость: сильная Размерная сетка модели: S, M, L, XL  Параметры: длина изделия: S-L-70 см, XL-71 см. Длина рукава (с плечом): S-L-40 см, XL-42 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Пояс идет в комплекте. Замеры изделия (см)  SMLXL1.ОГ изделия118120126 1302.ОБ изделия (по нижнему краю)1201241281323.Длина изделия по спинке707070714.Длина изделия по полочке737373745.Длина рукава (с плечом)404040426.Обхват руки вверху 39414344 ", , , taxable, standard, 1, , , , , , , 1, , , 440.00, "Категории > Женщинам > Одежда > ФУТБОЛКИ; МАЙКИ", , , "http://zakupka.com/storage/firms/27/10910/10910249/199ae5981923992.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f73bb6c51e9f6c4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9344b92156962b9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4c1221381058805.jpg, http://zakupka.com/storage/firms/27/10910/10910249/06e7d3adbf54eae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7a38fe456fe5d0d.jpg", производитель, "Glem", 1, 0, "код производителя", "59343", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, L, XL", 1, 0, "Цвет", "серый меланж", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM футболка Хизер", 1, 0, "visible", , "Состав: трикотаж хлопок (95% хлопок, 5% полиэстер) Растяжимость: сильная Размерная сетка модели: S, M, L, XL  Параметры: длина изделия: S-L-70 см, XL-71 см. Длина рукава (с плечом): S-L-40 см, XL-42 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Пояс идет в комплекте. Замеры изделия (см)  SMLXL1.ОГ изделия118120126 1302.ОБ изделия (по нижнему краю)1201241281323.Длина изделия по спинке707070714.Длина изделия по полочке737373745.Длина рукава (с плечом)404040426.Обхват руки вверху 39414344 ", , , taxable, standard, 1, , , , , , , 1, , , 440.00, "Категории > Женщинам > Одежда > ФУТБОЛКИ; МАЙКИ", , , "http://zakupka.com/storage/firms/27/10910/10910249/0b003ca14b5e8b2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7bde256aceb6a43.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fdc7069733508b6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0e9d2a02de6feb5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5a792b411ae7e52.jpg", производитель, "Glem", 1, 0, "код производителя", "59346", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "фрез", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM футболка Хизер", 1, 0, "visible", , "Состав: трикотаж хлопок (95% хлопок, 5% полиэстер) Растяжимость: сильная Размерная сетка модели: S, M, L, XL  Параметры: длина изделия: S-L-70 см, XL-71 см. Длина рукава (с плечом): S-L-40 см, XL-42 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Пояс идет в комплекте. Замеры изделия (см)  SMLXL1.ОГ изделия118120126 1302.ОБ изделия (по нижнему краю)1201241281323.Длина изделия по спинке707070714.Длина изделия по полочке737373745.Длина рукава (с плечом)404040426.Обхват руки вверху 39414344 ", , , taxable, standard, 1, , , , , , , 1, , , 440.00, "Категории > Женщинам > Одежда > ФУТБОЛКИ; МАЙКИ", , , "http://zakupka.com/storage/firms/27/10910/10910249/6828d703ed92ed1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/16faa4b640ef8f2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/353a3e54dd89a14.jpg, http://zakupka.com/storage/firms/27/10910/10910249/49290ccdb032d83.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ec289140a425e52.jpg", производитель, "Glem", 1, 0, "код производителя", "59344", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "S, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Илина", 1, 0, "visible", , "Состав: шелк армани + кружево (50% вискоза, 50% полиэстер) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-93 см, XL-98 см. Длина рукава (с плечом): S-L-45 см, XL-47 см. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия1081121161202.ОТ изделия 1081121161203.ОБ изделия 1101141181224.Длина изделия по спинке939393985.Длина изделия по полочке9696961016.Длина рукава (с плечом)454545477.Обхват руки вверху40414243 ", , , taxable, standard, 1, , , , , , , 1, , , 520.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/475d6cff9e2e63c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a4b24b3f8a62594.jpg", производитель, "Glem", 1, 0, "код производителя", "60510", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "M, L, XL", 1, 0, "Цвет", "бордо", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Илина", 1, 0, "visible", , "Состав: шелк армани + кружево (50% вискоза, 50% полиэстер) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-93 см, XL-98 см. Длина рукава (с плечом): S-L-45 см, XL-47 см. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия1081121161202.ОТ изделия 1081121161203.ОБ изделия 1101141181224.Длина изделия по спинке939393985.Длина изделия по полочке9696961016.Длина рукава (с плечом)454545477.Обхват руки вверху40414243 ", , , taxable, standard, 1, , , , , , , 1, , , 520.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/c4b35c9724d8cd6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5b0bdff308c3e15.jpg", производитель, "Glem", 1, 0, "код производителя", "60508", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "оливковый", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Илина", 1, 0, "visible", , "Состав: шелк армани + кружево (50% вискоза, 50% полиэстер) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-93 см, XL-98 см. Длина рукава (с плечом): S-L-45 см, XL-47 см. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия1081121161202.ОТ изделия 1081121161203.ОБ изделия 1101141181224.Длина изделия по спинке939393985.Длина изделия по полочке9696961016.Длина рукава (с плечом)454545477.Обхват руки вверху40414243 ", , , taxable, standard, 1, , , , , , , 1, , , 520.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/cedd1a0a6c06984.jpg", производитель, "Glem", 1, 0, "код производителя", "60507", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "серо-голубой", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Илина", 1, 0, "visible", , "Состав: шелк армани + кружево (50% вискоза, 50% полиэстер) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-93 см, XL-98 см. Длина рукава (с плечом): S-L-45 см, XL-47 см. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия1081121161202.ОТ изделия 1081121161203.ОБ изделия 1101141181224.Длина изделия по спинке939393985.Длина изделия по полочке9696961016.Длина рукава (с плечом)454545477.Обхват руки вверху40414243 ", , , taxable, standard, 1, , , , , , , 1, , , 520.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/a4aa7a2a743f8ef.jpg", производитель, "Glem", 1, 0, "код производителя", "60505", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "синий", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Илина", 1, 0, "visible", , "Состав: шелк армани + кружево (50% вискоза, 50% полиэстер) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-93 см, XL-98 см. Длина рукава (с плечом): S-L-45 см, XL-47 см. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия1081121161202.ОТ изделия 1081121161203.ОБ изделия 1101141181224.Длина изделия по спинке939393985.Длина изделия по полочке9696961016.Длина рукава (с плечом)454545477.Обхват руки вверху40414243 ", , , taxable, standard, 1, , , , , , , 1, , , 520.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/8270f9908a907fb.jpg", производитель, "Glem", 1, 0, "код производителя", "60506", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, XL", 1, 0, "Цвет", "т. лиловый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Ирина", 1, 0, "visible", , "Состав: шелк армани (50% вискоза, 50% полиэстер) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-113 см, XL-114 см. Длина рукава : 54 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОТ изделия 981021061103.ОБ изделия 1001041081124.Длина изделия по спинке1131131131145.Длина изделия по полочке1161161161176.Длина рукава 545454547.Обхват руки вверху363840428.Обхват руки внизу384040429.Ширина по низу39404142 ", , , taxable, standard, 1, , , , , , , 1, , , 520.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/4410edad15ef193.jpg", производитель, "Glem", 1, 0, "код производителя", "60781", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "M, L, XL", 1, 0, "Цвет", "бордо", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Ирина", 1, 0, "visible", , "Состав: шелк армани (50% вискоза, 50% полиэстер) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-113 см, XL-114 см. Длина рукава : 54 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОТ изделия 981021061103.ОБ изделия 1001041081124.Длина изделия по спинке1131131131145.Длина изделия по полочке1161161161176.Длина рукава 545454547.Обхват руки вверху363840428.Обхват руки внизу384040429.Ширина по низу39404142 ", , , taxable, standard, 1, , , , , , , 1, , , 520.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/abe6fb8a878b04a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/589c51e965ddbf5.jpg", производитель, "Glem", 1, 0, "код производителя", "60786", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "оливковый", 1, 0, "Размер", "L", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Ирина", 1, 0, "visible", , "Состав: шелк армани (50% вискоза, 50% полиэстер) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-113 см, XL-114 см. Длина рукава : 54 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОТ изделия 981021061103.ОБ изделия 1001041081124.Длина изделия по спинке1131131131145.Длина изделия по полочке1161161161176.Длина рукава 545454547.Обхват руки вверху363840428.Обхват руки внизу384040429.Ширина по низу39404142 ", , , taxable, standard, 1, , , , , , , 1, , , 520.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/4942127bc011045.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ea61054d87a56d1.jpg", производитель, "Glem", 1, 0, "код производителя", "60784", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "серо-голубой", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Ирина", 1, 0, "visible", , "Состав: шелк армани (50% вискоза, 50% полиэстер) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-113 см, XL-114 см. Длина рукава : 54 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОТ изделия 981021061103.ОБ изделия 1001041081124.Длина изделия по спинке1131131131145.Длина изделия по полочке1161161161176.Длина рукава 545454547.Обхват руки вверху363840428.Обхват руки внизу384040429.Ширина по низу39404142 ", , , taxable, standard, 1, , , , , , , 1, , , 520.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/050932464bd75e3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/37794990faa1ef9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/38ff7a3ca7ff363.jpg", производитель, "Glem", 1, 0, "код производителя", "60785", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "т. лиловый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Ирина", 1, 0, "visible", , "Состав: шелк армани (50% вискоза, 50% полиэстер) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-113 см, XL-114 см. Длина рукава : 54 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОТ изделия 981021061103.ОБ изделия 1001041081124.Длина изделия по спинке1131131131145.Длина изделия по полочке1161161161176.Длина рукава 545454547.Обхват руки вверху363840428.Обхват руки внизу384040429.Ширина по низу39404142 ", , , taxable, standard, 1, , , , , , , 1, , , 520.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/80f9e0e89761693.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c4350c7d4b75b49.jpg", производитель, "Glem", 1, 0, "код производителя", "60783", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "темно синий", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Мирелла", 1, 0, "visible", , "Состав: велюр стрейч (90% полиэстер, 10% спандекс) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: 118 см. Длина рукава (с плечом): 70 см. Для всех размеров Рост модели на фото: 168 см. Обхваты: 88-64-94. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия1001041081122.ОТ изделия 1001041081123.ОБ изделия 1001041081124.Длина изделия по спинке1181181181185.Длина изделия по полочке1201201201206.Длина рукава (с плечом)707070707.Обхват руки вверху444648508.Обхват руки внизу 28293031 ", , , taxable, standard, 1, , , , , , , 1, , , 1210.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/0e3ec9b8c7a0e1f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/59cd4a98cc23351.jpg", производитель, "Glem", 1, 0, "код производителя", "63691", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "M", 1, 0, "Цвет", "ментол", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Мирелла", 1, 0, "visible", , "Состав: велюр стрейч (90% полиэстер, 10% спандекс) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: 118 см. Длина рукава (с плечом): 70 см. Для всех размеров Рост модели на фото: 168 см. Обхваты: 88-64-94. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия1001041081122.ОТ изделия 1001041081123.ОБ изделия 1001041081124.Длина изделия по спинке1181181181185.Длина изделия по полочке1201201201206.Длина рукава (с плечом)707070707.Обхват руки вверху444648508.Обхват руки внизу 28293031 ", , , taxable, standard, 1, , , , , , , 1, , , 720.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/9370cf281cbed29.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b083d744e0a5eba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ead69abdd89061f.jpg", производитель, "Glem", 1, 0, "код производителя", "63685", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "синий", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Мирелла", 1, 0, "visible", , "Состав: велюр стрейч (90% полиэстер, 10% спандекс) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: 118 см. Длина рукава (с плечом): 70 см. Для всех размеров Рост модели на фото: 168 см. Обхваты: 88-64-94. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия1001041081122.ОТ изделия 1001041081123.ОБ изделия 1001041081124.Длина изделия по спинке1181181181185.Длина изделия по полочке1201201201206.Длина рукава (с плечом)707070707.Обхват руки вверху444648508.Обхват руки внизу 28293031 ", , , taxable, standard, 1, , , , , , , 1, , , 720.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/aa607d823a5a498.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4cece985c27cf87.jpg, http://zakupka.com/storage/firms/27/10910/10910249/480c624d21410ec.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f91df08e18e9f3a.jpg", производитель, "Glem", 1, 0, "код производителя", "63686", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "хаки", 1, 0, "Размер", "M, L", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Фейт (длинный)", 1, 0, "visible", , "Состав: велсофт с пресованным рисунком (100% полиэстер) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-117 см, XL-119 см. Длина рукава (с плечом): S-L-72 см, XL-74 смРост модели на фото: 168 см. Обхваты: 88-64-94. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия1001041081122.ОТ изделия 1001041081123.ОБ изделия 1001041081124.Длина изделия по спинке1171171171195.Длина изделия по полочке1201201201226.Длина рукава (с плечом)727272747.Обхват руки вверху424446488.Обхват руки внизу 26272829 ", , , taxable, standard, 1, , , , , , , 1, , , 840.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/b551ab11f787cf2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/166028ba25c1810.jpg", производитель, "Glem", 1, 0, "код производителя", "63823", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "L", 1, 0, "Цвет", "лиловый-звезды", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM халат Фейт (длинный)", 1, 0, "visible", , "Состав: велсофт с пресованным рисунком (100% полиэстер) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-117 см, XL-119 см. Длина рукава (с плечом): S-L-72 см, XL-74 смРост модели на фото: 168 см. Обхваты: 88-64-94. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия1001041081122.ОТ изделия 1001041081123.ОБ изделия 1001041081124.Длина изделия по спинке1171171171195.Длина изделия по полочке1201201201226.Длина рукава (с плечом)727272747.Обхват руки вверху424446488.Обхват руки внизу 26272829 ", , , taxable, standard, 1, , , , , , , 1, , , 840.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Халаты", , , "http://zakupka.com/storage/firms/27/10910/10910249/5cf40f5545fe5b1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9694d6f272b6a04.jpg", производитель, "Glem", 1, 0, "код производителя", "63835", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S", 1, 0, "Цвет", "персик-звезды", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
