ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Женские шлепанцы черная кожа на белой платформе 40", 1, 0, "visible", , "Цвет: черный на белой подошве Материал: натуральная кожа Внутри: кожаная подкладка Высота подошвы: 2 - 5 см Отшив: нет 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см", , , taxable, standard, 1, , , , , , , 1, , , 1010.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/4e552c9d97b155a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c1330ec23588317.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bcb69870b1cc912.jpg, http://zakupka.com/storage/firms/27/10910/10910249/afbb6bde69eae3d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/acc369401f57131.jpg", , , , , "код производителя", "7413/40", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские эспадрильи кожаные с перфорацией белые 36", 1, 0, "visible", , "Размеры: 36-40 Цвет: белый Материал: натуральная кожа Внутри: кожаная подкладка Подошва: 2-2,5см Высота: 5см без подошвы Производитель: Украина Отшив: нет 36-23см 37-23,5см 38-24-24,5см 39-25см 40-25,5см", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/9c93817066a0f97.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3bd3aed2f85a76e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2df3fc7afac10ee.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1066e1f0683cba9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6a2d8a64afc0ea9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e25023708c6d2ca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c630c2c893a42c6.jpg", , , , , "код производителя", "2546-2/36", 1, 0, , , , , "Цвет", "белый", 1, 0, "Сезон", "лето", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Эспадрильи", 1, 0, "Перфорация", "да", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские эспадрильи кожаные с перфорацией белые 38", 1, 0, "visible", , "Размеры: 36-40 Цвет: белый Материал: натуральная кожа Внутри: кожаная подкладка Подошва: 2-2,5см Высота: 5см без подошвы Производитель: Украина Отшив: нет 36-23см 37-23,5см 38-24-24,5см 39-25см 40-25,5см", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/8a9d4bd8cfb8a44.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3b181edf84587c5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fcbe4f7ca4c65c2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cbcb71cd34ebe2e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/056bdaa9c554c0d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/63130b49d306679.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7440b44b4a88f97.jpg", , , , , "код производителя", "2546-2/38", 1, 0, , , , , "Цвет", "белый", 1, 0, "Сезон", "лето", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Эспадрильи", 1, 0, "Перфорация", "да", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24-24, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские эспадрильи кожаные с перфорацией желтые 36", 1, 0, "visible", , "Сезон: лето Размеры: 36-40 Цвет: желтый Материал верха: натуральная кожа Внутри: кожподкладка Подошва: полиуретан Высота без подошвы: 5,5см Подошва: 2-2,5см Производитель: Украина Отшив: нет 36-23см 37-23,5см 38-24-24,5см 39-25см 40-25,5см", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/313b6150e994dfc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c64bf199c6c1310.jpg, http://zakupka.com/storage/firms/27/10910/10910249/57780c390defed3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/964f60ce7e7ef28.jpg, http://zakupka.com/storage/firms/27/10910/10910249/efc902f8901bb91.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b0aa7bb2dc9ff50.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4b79591e02754c9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/58fe55743882274.jpg", , , , , "код производителя", "2546-4/36", 1, 0, , , , , "Цвет", "желтый", 1, 0, "Сезон", "лето", 1, 0, "Состояние", "Новое", 1, 0, "Перфорация", "да", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские эспадрильи кожаные с перфорацией желтые 37", 1, 0, "visible", , "Сезон: лето Размеры: 36-40 Цвет: желтый Материал верха: натуральная кожа Внутри: кожподкладка Подошва: полиуретан Высота без подошвы: 5,5см Подошва: 2-2,5см Производитель: Украина Отшив: нет 36-23см 37-23,5см 38-24-24,5см 39-25см 40-25,5см", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/a428a0037f74595.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3f5fa0278002f21.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c3a90d25a8669c3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fcbfe0cf9f3ae24.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e4e06e58a44dca8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1cbba9cc2e8bb2f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a6df3965af5e5e6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9a9e262ed99513f.jpg", , , , , "код производителя", "2546-4/37", 1, 0, , , , , "Цвет", "желтый", 1, 0, "Сезон", "лето", 1, 0, "Состояние", "Новое", 1, 0, "Перфорация", "да", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "23, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские эспадрильи кожаные с перфорацией желтые 39", 1, 0, "visible", , "Сезон: лето Размеры: 36-40 Цвет: желтый Материал верха: натуральная кожа Внутри: кожподкладка Подошва: полиуретан Высота без подошвы: 5,5см Подошва: 2-2,5см Производитель: Украина Отшив: нет 36-23см 37-23,5см 38-24-24,5см 39-25см 40-25,5см", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/57d64502d67c660.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4cce3b810ed4ff1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b9f52ae767310f5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/438880edee2bb08.jpg, http://zakupka.com/storage/firms/27/10910/10910249/270c0e89ec664d4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/23e1eaff8505515.jpg, http://zakupka.com/storage/firms/27/10910/10910249/08805385e4f50c5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/099a8c8b4dc0aca.jpg", , , , , "код производителя", "2546-4/39", 1, 0, , , , , "Цвет", "желтый", 1, 0, "Сезон", "лето", 1, 0, "Состояние", "Новое", 1, 0, "Перфорация", "да", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские эспадрильи кожаные с перфорацией желтые 40", 1, 0, "visible", , "Сезон: лето Размеры: 36-40 Цвет: желтый Материал верха: натуральная кожа Внутри: кожподкладка Подошва: полиуретан Высота без подошвы: 5,5см Подошва: 2-2,5см Производитель: Украина Отшив: нет 36-23см 37-23,5см 38-24-24,5см 39-25см 40-25,5см", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/9dc39a1635085c0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9e9acc75212e6c1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/023f1c743dd9a69.jpg, http://zakupka.com/storage/firms/27/10910/10910249/953cc28ba8bcaa9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/45cd84de0067308.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ee73a5102e7b416.jpg, http://zakupka.com/storage/firms/27/10910/10910249/004abb6aa76b239.jpg, http://zakupka.com/storage/firms/27/10910/10910249/982f187e9632fe1.jpg", , , , , "код производителя", "2546-4/40", 1, 0, , , , , "Цвет", "желтый", 1, 0, "Сезон", "лето", 1, 0, "Состояние", "Новое", 1, 0, "Перфорация", "да", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "25, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские эспадрильи с открытым носком 36", 1, 0, "visible", , "Сезон: лето Цвет: белый Материал: натуральная кожа Внутри: кожа Подошва: 2,2-3 см Высота: 5 см без подошвы Производитель: Турция Отшив: нет 36-23-23,5см 37-24см 38-24,5см 39-25см 40-25,5см, на широкую ногу, очень мягкие", , , taxable, standard, 1, , , , , , , 1, , , 1200.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/2030a18e22b6f0c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/61d8855f72e030b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cf0baa6eda3968f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/569d787dc587b10.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0d368c439f6f979.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3f4096d946709f2.jpg", , , , , "код производителя", "7513/36", 1, 0, , , , , "Цвет", "белый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Тип носка", "открытый", 1, 0, "Вид обуви", "Эспадрильи", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23-23, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские эспадрильи синие кожаные с пайетками 36", 1, 0, "visible", , "Сезон: лето Цвет: синий Материал: натуральная кожа + текстиль Размеры: 36 - 40 Производитель: Турция 36-22,5-23см 37-23-23,5см 38-24см 39-24,5-25см 40-25,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/b31e53f61f99946.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7a6c0b62811d58d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3e71b15447ba689.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e5e8468b7b61141.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7bc33a76bd3e78b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cf21f39909f767a.jpg", , , , , "код производителя", "7505-1/36", 1, 0, , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Форма мыска/носка", "Заостренный", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "22, 5-23", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские эспадрильи синие кожаные с пайетками 38", 1, 0, "visible", , "Сезон: лето Цвет: синий Материал: натуральная кожа + текстиль Размеры: 36 - 40 Производитель: Турция 36-22,5-23см 37-23-23,5см 38-24см 39-24,5-25см 40-25,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/266ff8821ba3c75.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5d6dfa737045a04.jpg, http://zakupka.com/storage/firms/27/10910/10910249/24d63434a536f8b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4a92e8595614ef8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/18c9e6cf8e6d647.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4490614f746afbb.jpg", , , , , "код производителя", "7505-1/38", 1, 0, , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Форма мыска/носка", "Заостренный", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские эспадрильи синие кожаные с пайетками 40", 1, 0, "visible", , "Сезон: лето Цвет: синий Материал: натуральная кожа + текстиль Размеры: 36 - 40 Производитель: Турция 36-22,5-23см 37-23-23,5см 38-24см 39-24,5-25см 40-25,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/bffd40732d39426.jpg, http://zakupka.com/storage/firms/27/10910/10910249/faac7466a85aa7e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/87fdbeedcda7672.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d8b900d50e1f10b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a999b0943fb24bf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cb3ba27a55bf469.jpg", , , , , "код производителя", "7505-1/40", 1, 0, , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Форма мыска/носка", "Заостренный", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "25, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские эспадрильи; из натуральной кожи; серебристые; с перфорацией 36", 1, 0, "visible", , "Размеры: 36-40 Цвет: серебро Материал: натуральная кожа Внутри: кожаная подкладка Подошва: 2-2,5см Высота: 5,5см без подошвы Производитель: Украина Отшив: нет 36-23см 37-23,5см 38-24-24,5см 39-25см 40-25,5см", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/695b643eafe328c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/54209740dea5e16.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d10902d3fb1ee41.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4459fde042620d7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6c150977e7ea8c7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/35ab76a3025c3ca.jpg", , , , , "код производителя", "2546т/36", 1, 0, , , , , "Сезон", "лето", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Эспадрильи", 1, 0, "Перфорация", "да", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские эспадрильи; из натуральной кожи; серебристые; с перфорацией 38", 1, 0, "visible", , "Размеры: 36-40 Цвет: серебро Материал: натуральная кожа Внутри: кожаная подкладка Подошва: 2-2,5см Высота: 5,5см без подошвы Производитель: Украина Отшив: нет 36-23см 37-23,5см 38-24-24,5см 39-25см 40-25,5см", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/89b6610adaed8f2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c0830a7af8c2a38.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0e3d7423df8e9bc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/740999c7b73be04.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ca45e0c605544cc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f54917e69b699d8.jpg", , , , , "код производителя", "2546т/38", 1, 0, , , , , "Сезон", "лето", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Эспадрильи", 1, 0, "Перфорация", "да", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24-24, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Замшевые балетки голубого цвета", 1, 0, "visible", , "Сезон: деми Размеры: 36-42 Цвет: голубой Материал: натуральная замша Внутри: кожподкладка Подошва: полиуретан Высота без подошвы: 6,5см Подошва: 1-2см Производитель: Украина Отшив: нет 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26 см 41-26,5см, 42-27см", , , taxable, standard, 1, , , , , , , 1, , , 1300.00, "Категории > Женщинам > Обувь > Демисезон > Туфли без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/0c6392d5492b01d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/db64eca13c2656f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fcb012f1d9462b5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cdf565a60428359.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6aa9f49856057f2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6f821dc15a3a9b1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1783a955a9eb991.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e542cf7fa4c1806.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6dcbc2cd9461028.jpg, http://zakupka.com/storage/firms/27/10910/10910249/88cb18bf7bf8903.jpg", , , , , "код производителя", "7302/36", 1, 0, , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Балетки", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Замшевые балетки голубого цвета", 1, 0, "visible", , "Сезон: деми Размеры: 36-42 Цвет: голубой Материал: натуральная замша Внутри: кожподкладка Подошва: полиуретан Высота без подошвы: 6,5см Подошва: 1-2см Производитель: Украина Отшив: нет 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26 см 41-26,5см, 42-27см", , , taxable, standard, 1, , , , , , , 1, , , 1300.00, "Категории > Женщинам > Обувь > Демисезон > Туфли без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/139cda8f718dbc4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9772b8bdb5b20a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2bb353e44360654.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d8e90627fc3526c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ba2716827dd7fb0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2ec66b442fefe24.jpg, http://zakupka.com/storage/firms/27/10910/10910249/38efe2e0e25e94f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2787632a95d6abc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6926d811a3d2d71.jpg, http://zakupka.com/storage/firms/27/10910/10910249/491c08552c23736.jpg", , , , , "код производителя", "7302/37", 1, 0, , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Балетки", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Замшевые балетки голубого цвета", 1, 0, "visible", , "Сезон: деми Размеры: 36-42 Цвет: голубой Материал: натуральная замша Внутри: кожподкладка Подошва: полиуретан Высота без подошвы: 6,5см Подошва: 1-2см Производитель: Украина Отшив: нет 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26 см 41-26,5см, 42-27см", , , taxable, standard, 1, , , , , , , 1, , , 1300.00, "Категории > Женщинам > Обувь > Демисезон > Туфли без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/51af641bfdd210e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6e5b3b5babddd70.jpg, http://zakupka.com/storage/firms/27/10910/10910249/843d21b070da72d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/05626903573f6aa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ce35436a3edbe8d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f3c319e5dd8f249.jpg, http://zakupka.com/storage/firms/27/10910/10910249/197d3632e5fb619.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5a5c1872a60fcd6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b49cc67ba5dd003.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e74fb0213235179.jpg", , , , , "код производителя", "7302/40", 1, 0, , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Балетки", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Замшевые балетки голубого цвета", 1, 0, "visible", , "Сезон: деми Размеры: 36-42 Цвет: голубой Материал: натуральная замша Внутри: кожподкладка Подошва: полиуретан Высота без подошвы: 6,5см Подошва: 1-2см Производитель: Украина Отшив: нет 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26 см 41-26,5см, 42-27см", , , taxable, standard, 1, , , , , , , 1, , , 1300.00, "Категории > Женщинам > Обувь > Демисезон > Туфли без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/08368a075b0866c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d725f5292fba87.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a412773c072bb9f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6369c1fb055b0cc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c9b5fbb1221d9f1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2d124264fdb7968.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e9eb733960505ea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5c32bce95152518.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c76cfe8f0fb27aa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/083ebfd651f3727.jpg", , , , , "код производителя", "7302/41", 1, 0, , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Выберите нужный размер", "41", 1, 0, "Замер по стельке", "26.5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Балетки", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
