ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Сандали Rivadi 2207 37(24 см) Сиреневый блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/562f2532f490ac6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c1acc529c23e175.jpg, http://zakupka.com/storage/firms/27/10910/10910249/106bd40ca2e98ca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e9662e8855b2325.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a58b9d57102604c.jpg", , , , , , , , , , , , , "Цвет", "сиреневый", 1, 0, "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Материал подкладки", "Кожа шевро́", 1, 0, "Материал стельки", "Кожа шевро́", 1, 0, "Size (Размер)", "37(24 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали Rivadi 2207 39(25;3 см) Сиреневый блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/169f54dfc1cf3f4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/723437e475a395a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ca147dd029cd0f3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ac53b65ffa5ad09.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dae6cd1bb8a7368.jpg", , , , , , , , , , , , , "Цвет", "сиреневый", 1, 0, "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Материал подкладки", "Кожа шевро́", 1, 0, "Материал стельки", "Кожа шевро́", 1, 0, "Size (Размер)", "39(25,3 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали Rivadi 2207 40(25;9см) Сиреневый блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/2f0bcc93d56d481.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5a0fd50278ef96d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f6997e6ce61a27a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d2eb416deba9ece.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9997ec080e5ded9.jpg", , , , , , , , , , , , , "Цвет", "сиреневый", 1, 0, "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Материал подкладки", "Кожа шевро́", 1, 0, "Материал стельки", "Кожа шевро́", 1, 0, "Size (Размер)", "40(25,9см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали Rivadi 2207 41(26;5см) Сиреневый блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/71fc7d8180e4a03.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2fd6064fe5c805a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cdccc3160808f71.jpg, http://zakupka.com/storage/firms/27/10910/10910249/023dc49c46a283c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fb3dcfa412637bf.jpg", , , , , , , , , , , , , "Цвет", "сиреневый", 1, 0, "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Материал подкладки", "Кожа шевро́", 1, 0, "Материал стельки", "Кожа шевро́", 1, 0, "Size (Размер)", "41(26,5см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 36(23;4 см) Кожа мята", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/92d2a6ef6b34eb6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/91fedbd7d419a70.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6e8411ff2d81cb7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ea9d67fb7a27f4e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/873d63518d160d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e5986d5512c34fb.jpg", , , , , , , , , , , , , "Материал верха", "натуральная кожа", 1, 0, "Материал верха (основной)", "Натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Цвет", "мятный", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "36(23,4 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 37(24 см) Кожа мята", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/bbde58fd18f5d9d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ea638d3714b1fed.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2cc161dff67aae8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/599e9db16f34c2c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/672604beb17d85a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/52c03882a6ca40c.jpg", , , , , , , , , , , , , "Материал верха", "натуральная кожа", 1, 0, "Материал верха (основной)", "Натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Цвет", "мятный", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "37(24 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 38(24;6см) Кожа мята", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/fd19d904e781add.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5fe934b1b5cef5b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/44e34c40d2b86be.jpg, http://zakupka.com/storage/firms/27/10910/10910249/173cd3433c1bcc8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f341ffeac2ca4ad.jpg, http://zakupka.com/storage/firms/27/10910/10910249/060f6a13c05da8a.jpg", , , , , , , , , , , , , "Материал верха", "натуральная кожа", 1, 0, "Материал верха (основной)", "Натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Цвет", "мятный", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "38(24,6см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 39(25;3 см) Кожа мята", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/c55d31bf7c5f5b0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cf47a651cc38952.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b7fa89d1eeece52.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8cec00df9f805ef.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2f2448699d75f00.jpg, http://zakupka.com/storage/firms/27/10910/10910249/50c1fc7ef8c13ff.jpg", , , , , , , , , , , , , "Материал верха", "натуральная кожа", 1, 0, "Материал верха (основной)", "Натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Цвет", "мятный", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "39(25,3 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 40(25;9см) Кожа мята", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/dbfdf5be438fdcf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1f384d612a04e5c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f33eb7fdbfba93c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/be01220b7d988de.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8fa9f6234d6ca9c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/801b1e519732813.jpg", , , , , , , , , , , , , "Материал верха", "натуральная кожа", 1, 0, "Материал верха (основной)", "Натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Цвет", "мятный", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "40(25,9см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 41(26;5см) Кожа мята", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/1f9a2c9df47160b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/03ec8fe21ac067f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/187b90c34e13df0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/637fabcefda3002.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a69da81d0be77dd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5c9e2476d143998.jpg", , , , , , , , , , , , , "Материал верха", "натуральная кожа", 1, 0, "Материал верха (основной)", "Натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Цвет", "мятный", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "41(26,5см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 36(23;4 см) Голубая кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/e008e976ea24738.jpg, http://zakupka.com/storage/firms/27/10910/10910249/789354a0b46a2ce.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f56a84bd1b6bd2c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6811979c89b4b1d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/be13d240ee4b99f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b46c73ab5059637.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "36(23,4 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 37(24 см) Голубая кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/84698cc5862be26.jpg, http://zakupka.com/storage/firms/27/10910/10910249/510d520090378f3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a84402e00bbe41a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c75c92434ea1dc5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4adc02ed8877805.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d2a38828e4a0075.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "37(24 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 38(24;6см) Голубая кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/6604da3d422c4de.jpg, http://zakupka.com/storage/firms/27/10910/10910249/064866dff7fe633.jpg, http://zakupka.com/storage/firms/27/10910/10910249/637721608e3eedf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7194af6caf13903.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a2e042a7ff6720b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3e64a47c63b681e.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "38(24,6см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 39(25;3 см) Голубая кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/e1acadb68957240.jpg, http://zakupka.com/storage/firms/27/10910/10910249/55c146f88ba260f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1aab70643853f3d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d566dd889424fa7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a17ade11aecd116.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ff38844ea4844cb.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "39(25,3 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 40(25;9см) Голубая кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/f45d8c628ecc222.jpg, http://zakupka.com/storage/firms/27/10910/10910249/640b5c58b6c444c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8561ec21424614d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cc86411c4da922c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/74e5d71df39bac8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4eddd62f7764558.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "40(25,9см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 41(26;5см) Голубая кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/90ea9b0956a77ca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/af4faffd1257388.jpg, http://zakupka.com/storage/firms/27/10910/10910249/df543171bd45ddd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a922005c6a2f895.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dd8871239d6fc45.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3857a184eed3334.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "41(26,5см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 36(23;4 см) Желтая кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/a940f33888efa25.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4f0ed1c44993fea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/60f28ca024302db.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3b6e42b4a7ed4f5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ce541cad92646e2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/004ca8dd2fab325.jpg", , , , , , , , , , , , , "Цвет", "желтый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "36(23,4 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 37(24 см) Желтая кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/473a425b6dd5675.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8a25317cf723f8f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b81b69de8ff73ac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f3f221056a9df0c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aa2322d5a34f5a9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c2e369385108ebd.jpg", , , , , , , , , , , , , "Цвет", "желтый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "37(24 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 40(25;9см) Желтая кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/909c4725ac8e529.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3cfc7b46e8479b7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f364a8197279904.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d78a4cb19cf79e5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f955d95a04c0939.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d73ad1c38118831.jpg", , , , , , , , , , , , , "Цвет", "желтый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "40(25,9см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 41(26;5см) Желтая кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/db4b297f562a094.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b228e3d0b982964.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7f1e0ac692d9ec4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/22f09d5128748c6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/285404c77ab4b47.jpg, http://zakupka.com/storage/firms/27/10910/10910249/96eeff2fbbb34d2.jpg", , , , , , , , , , , , , "Цвет", "желтый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "41(26,5см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандали La Rose 2009 36(23;4 см) Красная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские сандали", , , "http://zakupka.com/storage/firms/27/10910/10910249/2fd27ee99e62872.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b8acfd7d75a8413.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c925a733d49dda4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2371ab04f9eb2c6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ed9fc4953724e24.jpg, http://zakupka.com/storage/firms/27/10910/10910249/82e447e61d7261d.jpg", , , , , , , , , , , , , "Цвет", "красный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал верха (основной)", "Натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Size (Размер)", "36(23,4 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
