ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "GLEM Костюм Шакира", 1, 0, "visible", , "ВерхСостав: трикотаж двунитка (95% хлопок, 5% эластан) Растяжимость: средняя Параметры: длина изделия: S-M-45 см, L-46 см, XL-49 см.  Длина рукава (с плечом): 36 см. Для всех размеров.  Низ Состав: трикотаж двунитка (95% хлопок, 5% эластан) Растяжимость: средняя Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 42 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXLВерх1.ОГ изделия961001041082.ОБ изделия (по нижнему краю)1101141181223.Длина изделия по спинке454546494.Длина изделия по полочке494950535.Длина рукава (с плечом) 363636366.Обхват руки вверху38404244Низ7.ОТ изделия (резинка в спокойном состоянии)626670748.ОТ изделия (резинка в растянутом состоянии)9094981029.ОБ изделия10210611011410.Длина изделия по боковому шву4242424211.Длина изделия по внутреннему шву1515151512.Обхват ноги вверху6264666813.Высота посадки68707274  ", , , taxable, standard, 1, , , , , , , 1, , , 650.00, "Категории > Женщинам > Одежда > КОСТЮМЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/1760c94f81b8010.jpg, http://zakupka.com/storage/firms/27/10910/10910249/76d35de125f0ef6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6b61e8ebe2c47ef.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6cf33c519a59703.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2c4141b4f6f7abb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e1b02491e0a11f7.jpg", производитель, "Glem", 1, 0, "код производителя", "59613", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "бежевый", 1, 0, "Размер", "L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Костюм Шакира", 1, 0, "visible", , "ВерхСостав: трикотаж двунитка (95% хлопок, 5% эластан) Растяжимость: средняя Параметры: длина изделия: S-M-45 см, L-46 см, XL-49 см.  Длина рукава (с плечом): 36 см. Для всех размеров.  Низ Состав: трикотаж двунитка (95% хлопок, 5% эластан) Растяжимость: средняя Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 42 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXLВерх1.ОГ изделия961001041082.ОБ изделия (по нижнему краю)1101141181223.Длина изделия по спинке454546494.Длина изделия по полочке494950535.Длина рукава (с плечом) 363636366.Обхват руки вверху38404244Низ7.ОТ изделия (резинка в спокойном состоянии)626670748.ОТ изделия (резинка в растянутом состоянии)9094981029.ОБ изделия10210611011410.Длина изделия по боковому шву4242424211.Длина изделия по внутреннему шву1515151512.Обхват ноги вверху6264666813.Высота посадки68707274  ", , , taxable, standard, 1, , , , , , , 1, , , 650.00, "Категории > Женщинам > Одежда > КОСТЮМЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/af3970ce137e1b5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fcfaa5bcf59bdea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a7d72ce841e7740.jpg, http://zakupka.com/storage/firms/27/10910/10910249/29a26287aa25b16.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c356bbad73a08f9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/73f81235a512eb0.jpg", производитель, "Glem", 1, 0, "код производителя", "59614", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "горчица", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Костюм Шакира", 1, 0, "visible", , "ВерхСостав: трикотаж двунитка (95% хлопок, 5% эластан) Растяжимость: средняя Параметры: длина изделия: S-M-45 см, L-46 см, XL-49 см.  Длина рукава (с плечом): 36 см. Для всех размеров.  Низ Состав: трикотаж двунитка (95% хлопок, 5% эластан) Растяжимость: средняя Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 42 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXLВерх1.ОГ изделия961001041082.ОБ изделия (по нижнему краю)1101141181223.Длина изделия по спинке454546494.Длина изделия по полочке494950535.Длина рукава (с плечом) 363636366.Обхват руки вверху38404244Низ7.ОТ изделия (резинка в спокойном состоянии)626670748.ОТ изделия (резинка в растянутом состоянии)9094981029.ОБ изделия10210611011410.Длина изделия по боковому шву4242424211.Длина изделия по внутреннему шву1515151512.Обхват ноги вверху6264666813.Высота посадки68707274  ", , , taxable, standard, 1, , , , , , , 1, , , 650.00, "Категории > Женщинам > Одежда > КОСТЮМЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/96908c0503a4af4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e6cc1e51cd1c1ab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fca3b5cff5fb175.jpg, http://zakupka.com/storage/firms/27/10910/10910249/451e742436f3b4e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f25dd6aaf9c21f3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6c699108786f6a3.jpg", производитель, "Glem", 1, 0, "код производителя", "59616", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "лососевый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Костюм Шакира", 1, 0, "visible", , "ВерхСостав: трикотаж двунитка (95% хлопок, 5% эластан) Растяжимость: средняя Параметры: длина изделия: S-M-45 см, L-46 см, XL-49 см.  Длина рукава (с плечом): 36 см. Для всех размеров.  Низ Состав: трикотаж двунитка (95% хлопок, 5% эластан) Растяжимость: средняя Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 42 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXLВерх1.ОГ изделия961001041082.ОБ изделия (по нижнему краю)1101141181223.Длина изделия по спинке454546494.Длина изделия по полочке494950535.Длина рукава (с плечом) 363636366.Обхват руки вверху38404244Низ7.ОТ изделия (резинка в спокойном состоянии)626670748.ОТ изделия (резинка в растянутом состоянии)9094981029.ОБ изделия10210611011410.Длина изделия по боковому шву4242424211.Длина изделия по внутреннему шву1515151512.Обхват ноги вверху6264666813.Высота посадки68707274  ", , , taxable, standard, 1, , , , , , , 1, , , 650.00, "Категории > Женщинам > Одежда > КОСТЮМЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/0b129a114eee4a3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/948ac86ed524b53.jpg, http://zakupka.com/storage/firms/27/10910/10910249/edf95a2842d1157.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cdc8ce5ad9c0de1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e80b2d60ab1c4e5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/34301cde97fa794.jpg", производитель, "Glem", 1, 0, "код производителя", "59617", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, XL", 1, 0, "Цвет", "серый меланж", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Костюм Шакира", 1, 0, "visible", , "ВерхСостав: трикотаж двунитка (95% хлопок, 5% эластан) Растяжимость: средняя Параметры: длина изделия: S-M-45 см, L-46 см, XL-49 см.  Длина рукава (с плечом): 36 см. Для всех размеров.  Низ Состав: трикотаж двунитка (95% хлопок, 5% эластан) Растяжимость: средняя Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 42 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXLВерх1.ОГ изделия961001041082.ОБ изделия (по нижнему краю)1101141181223.Длина изделия по спинке454546494.Длина изделия по полочке494950535.Длина рукава (с плечом) 363636366.Обхват руки вверху38404244Низ7.ОТ изделия (резинка в спокойном состоянии)626670748.ОТ изделия (резинка в растянутом состоянии)9094981029.ОБ изделия10210611011410.Длина изделия по боковому шву4242424211.Длина изделия по внутреннему шву1515151512.Обхват ноги вверху6264666813.Высота посадки68707274  ", , , taxable, standard, 1, , , , , , , 1, , , 650.00, "Категории > Женщинам > Одежда > КОСТЮМЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/296ed89cb325fba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2de2fa884604723.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4c6458354032121.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3a46236499965e9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/af039c67b449967.jpg", производитель, "Glem", 1, 0, "код производителя", "59615", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM легинсы Хизер", 1, 0, "visible", , "Состав: трикотаж хлопок (95% хлопок, 5% полиэстер) Растяжимость: сильная Размерная сетка модели: S, M, L, XL  Параметры: длина изделия: 95 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОТ изделия646872 762.ОБ изделия 848892963.Длина изделия по боковому шву959595954.Длина изделия по внутреннему шву707070705.Обхват ноги вверху505254566.Обхват ноги внизу222324257.Высота посадки62646668 ", , , taxable, standard, 1, , , , , , , 1, , , 660.00, "Категории > Женщинам > Одежда > ЛОСИНЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/b8fd8ab3faf7830.jpg, http://zakupka.com/storage/firms/27/10910/10910249/edcc6089f9338a1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9e88e876fde3e44.jpg", производитель, "Glem", 1, 0, "код производителя", "59340", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM легинсы Хизер", 1, 0, "visible", , "Состав: трикотаж хлопок (95% хлопок, 5% полиэстер) Растяжимость: сильная Размерная сетка модели: S, M, L, XL  Параметры: длина изделия: 95 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОТ изделия646872 762.ОБ изделия 848892963.Длина изделия по боковому шву959595954.Длина изделия по внутреннему шву707070705.Обхват ноги вверху505254566.Обхват ноги внизу222324257.Высота посадки62646668 ", , , taxable, standard, 1, , , , , , , 1, , , 380.00, "Категории > Женщинам > Одежда > ЛОСИНЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/542ef0a26279d0f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0d9525ae9dbba17.jpg, http://zakupka.com/storage/firms/27/10910/10910249/99dfddd00262a95.jpg", производитель, "Glem", 1, 0, "код производителя", "59341", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "ментол", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM легинсы Хизер", 1, 0, "visible", , "Состав: трикотаж хлопок (95% хлопок, 5% полиэстер) Растяжимость: сильная Размерная сетка модели: S, M, L, XL  Параметры: длина изделия: 95 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОТ изделия646872 762.ОБ изделия 848892963.Длина изделия по боковому шву959595954.Длина изделия по внутреннему шву707070705.Обхват ноги вверху505254566.Обхват ноги внизу222324257.Высота посадки62646668 ", , , taxable, standard, 1, , , , , , , 1, , , 660.00, "Категории > Женщинам > Одежда > ЛОСИНЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/e73166bfa222609.jpg, http://zakupka.com/storage/firms/27/10910/10910249/73a40ef9167b5f2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/33cb7477541d601.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a02a0e059b380b4.jpg", производитель, "Glem", 1, 0, "код производителя", "59342", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "розовый", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM легинсы Хизер", 1, 0, "visible", , "Состав: трикотаж хлопок (95% хлопок, 5% полиэстер) Растяжимость: сильная Размерная сетка модели: S, M, L, XL  Параметры: длина изделия: 95 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОТ изделия646872 762.ОБ изделия 848892963.Длина изделия по боковому шву959595954.Длина изделия по внутреннему шву707070705.Обхват ноги вверху505254566.Обхват ноги внизу222324257.Высота посадки62646668 ", , , taxable, standard, 1, , , , , , , 1, , , 380.00, "Категории > Женщинам > Одежда > ЛОСИНЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/4d509aff385f900.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9a4384405909682.jpg, http://zakupka.com/storage/firms/27/10910/10910249/19c199adc24e9a6.jpg", производитель, "Glem", 1, 0, "код производителя", "59339", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "фрез", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM майка Виктория-1", 1, 0, "visible", , "Состав: шелк армани (50% вискоза, 50% полиэстер) Растяжимость: слабая Размерная сетка модели: S, M, L, XL  Параметры: длина изделия: 42 см. Для всех размеров. Рост модели на фото - 171 см. Обхваты: 89-61-90. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия9094981022.ОТ изделия (по нижнему краю)981021061103.Длина изделия по спинке424242424.Длина изделия по полочке46464646 ", , , taxable, standard, 1, , , , , , , 1, , , 330.00, "Категории > Женщинам > Одежда > ФУТБОЛКИ; МАЙКИ > Майки", , , "http://zakupka.com/storage/firms/27/10910/10910249/baf808a5cc70c53.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ad5defa1795e6e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/58a7044ca2d96f2.jpg", производитель, "Glem", 1, 0, "код производителя", "45201", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "бордо", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM майка Виктория-1", 1, 0, "visible", , "Состав: шелк армани (50% вискоза, 50% полиэстер) Растяжимость: слабая Размерная сетка модели: S, M, L, XL  Параметры: длина изделия: 42 см. Для всех размеров. Рост модели на фото - 171 см. Обхваты: 89-61-90. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия9094981022.ОТ изделия (по нижнему краю)981021061103.Длина изделия по спинке424242424.Длина изделия по полочке46464646 ", , , taxable, standard, 1, , , , , , , 1, , , 330.00, "Категории > Женщинам > Одежда > ФУТБОЛКИ; МАЙКИ > Майки", , , "http://zakupka.com/storage/firms/27/10910/10910249/6908f8a0d897c6e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/10a0cf3a4908d65.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ac30adc2ed87bbd.jpg", производитель, "Glem", 1, 0, "код производителя", "46283", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "св. бежевый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM майка Изида", 1, 0, "visible", , "Состав: шелк армани (50% вискоза, 50% полиэстер) Растяжимость: слабая Размерная сетка модели: S, M, L, XL  Параметры: длина изделия (без бретели): S-46 см, M-L-47 см, XL-48 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия9094981022.ОБ изделия (по нижнему краю)981021061103.Длина изделия по спинке (без бретели)464747484.Длина изделия по полочке (без бретели)49505051 ", , , taxable, standard, 1, , , , , , , 1, , , 320.00, "Категории > Женщинам > Одежда > ФУТБОЛКИ; МАЙКИ > Майки", , , "http://zakupka.com/storage/firms/27/10910/10910249/ea1bf9d5568bda7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/77f1d1ea22ef054.jpg", производитель, "Glem", 1, 0, "код производителя", "58361", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, XL", 1, 0, "Цвет", "бордо", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Орнамент платье Тая-1 3/4", 1, 0, "visible", , "Состав: креп-дайвинг (100% полиэстер) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: 79 см. Длина рукава: 41 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия92941001042.Длина изделия по спинке797979793.Длина изделия по полочки858687884.Длина рукава414141415.Обхват рукава вверху303132336.Ширина юбки по низу1281321361407.Ширина по плечам38394041 ", , , taxable, standard, 1, , , , , , , 1, , , 800.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/9b09fff67726045.jpg, http://zakupka.com/storage/firms/27/10910/10910249/922b7a622e5e6be.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c05744f65123c16.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aaa455a202bbf48.jpg", производитель, "Glem", 1, 0, "код производителя", "55018", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "белый", 1, 0, "Размер", "M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM пиджак Патрик 2", 1, 0, "visible", , "Состав: костюмка (80% вискоза, 18% полиэстер, 2% эластан) Растяжимость: нет Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 68 см. Для всех размеров. Длина рукава: S-L-61 см, XL-62 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия94981021062.ОТ изделия869094983.ОБ изделия 94981021064.Длина изделия по спинке686868685.Длина изделия по полочке707070706.Длина рукава 616161627.Обхват руки вверху 323334358.Обхват руки внизу 222324259.Ширина по плечам 37383940 ", , , taxable, standard, 1, , , , , , , 1, , , 890.00, "Категории > Женщинам > Одежда > ПИДЖАКИ; ЖИЛЕТЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/2046cbeb9ab7e2a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/604c6c795cfff66.jpg, http://zakupka.com/storage/firms/27/10910/10910249/40d49fa85c5ba53.jpg, http://zakupka.com/storage/firms/27/10910/10910249/67e7b196f8466f7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2a50fb2df6e3d18.jpg", производитель, "Glem", 1, 0, "код производителя", "59922", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "песочный", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM пиджак Патрик 2", 1, 0, "visible", , "Состав: костюмка (80% вискоза, 18% полиэстер, 2% эластан) Растяжимость: нет Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 68 см. Для всех размеров. Длина рукава: S-L-61 см, XL-62 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия94981021062.ОТ изделия869094983.ОБ изделия 94981021064.Длина изделия по спинке686868685.Длина изделия по полочке707070706.Длина рукава 616161627.Обхват руки вверху 323334358.Обхват руки внизу 222324259.Ширина по плечам 37383940 ", , , taxable, standard, 1, , , , , , , 1, , , 890.00, "Категории > Женщинам > Одежда > ПИДЖАКИ; ЖИЛЕТЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/ec8bb15524500c4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8480435e23a8a33.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6d313689b2179be.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ca481ddcccac860.jpg, http://zakupka.com/storage/firms/27/10910/10910249/306e62b2d5dcd45.jpg", производитель, "Glem", 1, 0, "код производителя", "59921", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "хаки", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Айседора б/р", 1, 0, "visible", , "Состав: сетка вышивка + креп-костюмка + шифон (80% вискоза, 12% полиэстер, 2% эластан) Растяжимость: нет Размерная сетка модели: S, M, L, XLПараметры: длина изделия: 108 см. Длина рукава: 12 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия 687276803.ОБ изделия1261301341384.Длина изделия по спинке1081081081085.Длина изделия по полочке1111111111116.Длина рукава121212127.Обхват руки вверху 404244468.Ширина по плечам 36373839  ", , , taxable, standard, 1, , , , , , , 1, , , 890.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/5d8fca19e86a16c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/252a0dd7d1cca1b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bbd431c357b733b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/04704578708f1f5.jpg", производитель, "Glem", 1, 0, "код производителя", "56315", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "M", 1, 0, "Цвет", "персик", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Алеста д/р", 1, 0, "visible", , "Состав: шифон принт + креп-шифон на подкладке (100% полиэстер) Растяжимость: нет Размерная сетка модели: S, M, L, XLПараметры: длина изделия: 114 см. Для всех размеров. Длина рукава: S-L-60 см, XL-61 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия92961001042.ОТ изделия 768084883.ОБ изделия1201241281324.Длина изделия по спинке1141141141145.Длина изделия по полочке1001001001006.Длина рукава 606060617.Обхват руки вверху343536378.Обхват руки внизу 192021229.Ширина по плечам 38394041  ", , , taxable, standard, 1, , , , , , , 1, , , 850.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/ee4bea11f01c0a1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/28d05d530c29ab8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3f33d68ac2a85a8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/81faed1a2a22ee9.jpg", производитель, "Glem", 1, 0, "код производителя", "60592", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "белый-цветы оранж.", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
