ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "GLEM брюки Блэйк", 1, 0, "visible", , "Состав: трикотаж двунитка (95% хлопок, 5% эластан) Растяжимость: средняя Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 100 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОТ изделия (резинка в спокойном состоянии)646872762.ОТ изделия (резинка в растянутом состоянии)8892961003.ОБ изделия1001041081124.Длина изделия по боковому шву1001001001005.Длина изделия по внутреннему шву737373736.Обхват ноги вверху646668727.Обхват ноги внизу242626288.Высота посадки68707274  ", , , taxable, standard, 1, , , , , , , 1, , , 580.00, "Категории > Женщинам > Одежда > БРЮКИ", , , "http://zakupka.com/storage/firms/27/10910/10910249/072a0c02ff01be6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/99507d619a774bf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/49f641830bec492.jpg, http://zakupka.com/storage/firms/27/10910/10910249/209fa244c3c530e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/02bb6d4235f979e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/927811be9ed7a28.jpg", производитель, "Glem", 1, 0, "код производителя", "60026", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L", 1, 0, "Цвет", "горчица", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM брюки Блэйк", 1, 0, "visible", , "Состав: трикотаж двунитка (95% хлопок, 5% эластан) Растяжимость: средняя Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 100 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОТ изделия (резинка в спокойном состоянии)646872762.ОТ изделия (резинка в растянутом состоянии)8892961003.ОБ изделия1001041081124.Длина изделия по боковому шву1001001001005.Длина изделия по внутреннему шву737373736.Обхват ноги вверху646668727.Обхват ноги внизу242626288.Высота посадки68707274  ", , , taxable, standard, 1, , , , , , , 1, , , 580.00, "Категории > Женщинам > Одежда > БРЮКИ", , , "http://zakupka.com/storage/firms/27/10910/10910249/ebe57c5621ecc92.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a0145fe731ecad4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fb92dcb998bd14e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/728af5710fcb6be.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8cc4180893e0596.jpg, http://zakupka.com/storage/firms/27/10910/10910249/920dbedcabac0c3.jpg", производитель, "Glem", 1, 0, "код производителя", "60032", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM брюки Челси", 1, 0, "visible", , "Состав: креп-костюмка (40% хлопок, 60% полиэстер ) Растяжимость: нет Размерная сетка модели: S M L XL Параметры: длина изделия: 93 см. Для всех размеров. Модель без резинки в талии. Пояс идет в комплекте. Рост модели на фото - 174 см. Обхваты: 89-61-93. На модели размер S. Замеры изделия (см)  SMLXL1.ОТ изделия707478822.ОБ изделия 981021061103.Длина изделия по боковому шву 939393934.Длина изделия по внутреннему шву 676767675.Обхват ноги вверху586264666.Обхват ноги внизу 303234367.Высота посадки 63656769 ", , , taxable, standard, 1, , , , , , , 1, , , 590.00, "Категории > Женщинам > Одежда > БРЮКИ", , , "http://zakupka.com/storage/firms/27/10910/10910249/1e7b2b6e1eb9aa6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/593d5851cdc6c35.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0c2e5b7b2901610.jpg, http://zakupka.com/storage/firms/27/10910/10910249/75fa234e0f7215f.jpg", производитель, "Glem", 1, 0, "код производителя", "46530", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "синий", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM брюки-карго Стеф", 1, 0, "visible", , "Состав: креп-костюмка (40% хлопок, 60% полиэстер ) Растяжимость: нет Размерная сетка модели: S M L XL Параметры: длина изделия: 98 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОТ изделия687072742.ОБ изделия981021061103.Длина изделия по боковому шву989898984.Длина изделия по внутреннему шву717171715.Обхват ноги вверху 565860626.Обхват ноги внизу242426267.Высота посадки брюк68707274 ", , , taxable, standard, 1, , , , , , , 1, , , 650.00, "Категории > Женщинам > Одежда > БРЮКИ", , , "http://zakupka.com/storage/firms/27/10910/10910249/df2a31d187af117.jpg, http://zakupka.com/storage/firms/27/10910/10910249/98c2e69c81ca4b9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/42a314aa7e91fb1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a7ab217f7be39ef.jpg, http://zakupka.com/storage/firms/27/10910/10910249/87f9cd9f3ae3978.jpg", производитель, "Glem", 1, 0, "код производителя", "50884", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "бежевый", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM брюки-карго Стеф", 1, 0, "visible", , "Состав: креп-костюмка (40% хлопок, 60% полиэстер ) Растяжимость: нет Размерная сетка модели: S M L XL Параметры: длина изделия: 98 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОТ изделия687072742.ОБ изделия981021061103.Длина изделия по боковому шву989898984.Длина изделия по внутреннему шву717171715.Обхват ноги вверху 565860626.Обхват ноги внизу242426267.Высота посадки брюк68707274 ", , , taxable, standard, 1, , , , , , , 1, , , 650.00, "Категории > Женщинам > Одежда > БРЮКИ", , , "http://zakupka.com/storage/firms/27/10910/10910249/b86d5aaaa89c578.jpg, http://zakupka.com/storage/firms/27/10910/10910249/256a2c38befb116.jpg, http://zakupka.com/storage/firms/27/10910/10910249/64b3b13d272d368.jpg, http://zakupka.com/storage/firms/27/10910/10910249/47107ec8e1e43c3.jpg", производитель, "Glem", 1, 0, "код производителя", "50881", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "S, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Гольф Классический-2 д/р", 1, 0, "visible", , "Состав: трикотаж рибана (100% вискоза) Растяжимость: сильная Размерная сетка модели: S, M, L, XL Параметры: длина изделия: см. Длина рукава: см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия828486902.ОБ изделия808284883.Длина изделия по спинке555555554.Длина изделия по полочке585858585.Длина рукава606060606.Обхват руки вверху262830327.Обхват руки внизу181920218.Ширина по плечам36373839 ", , , taxable, standard, 1, , , , , , , 1, , , 510.00, "Категории > Женщинам > Одежда > КОФТЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/06131792ecd5f8c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5676ece9789d39a.jpg", производитель, "Glem", 1, 0, "код производителя", "50294", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "M, L, XL", 1, 0, "Цвет", "бордо", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Гольф Классический-2 д/р", 1, 0, "visible", , "Состав: трикотаж рибана (100% вискоза) Размерная сетка модели:  SMLXLОбхват груди (см)889296100Обхват талии (см)68727680Обхват бедер (см)9296100104Параметры: Рост модели на фото - 171 см. Замеры изделия (см)  SMLXL1.ОГ изделия828486902.ОБ изделия808284883.Длина изделия по спинке555555554.Длина изделия по полочке585858585.Длина рукава606060606.Обхват руки вверху262830327.Обхват руки внизу181920218.Ширина по плечам36373839 ", , , taxable, standard, 1, , , , , , , 1, , , 510.00, "Категории > Женщинам > Одежда > КОФТЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/9b6e012862adb7c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8a134f3f6365436.jpg", производитель, "Glem", 1, 0, "код производителя", "29484", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, L", 1, 0, "Цвет", "темно синий", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 155", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная (100+%) Размерная сетка модели: ONE (Продукция идет в одном универсальном размере 44-50) Параметры: длина изделия: 63 см. Длина рукава: 60 см. Рост модели на фото - 170 см. Замеры изделия (см)  ONE1.Длина рукава602.Длина по середине спинки63 ", , , taxable, standard, 1, , , , , , , 1, , , 770.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/31f8c9d711dff90.jpg", производитель, "Glem", 1, 0, "код производителя", "45470", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "ONE", 1, 0, "Цвет", "горчица-черный-капучино", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 155", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная (100+%) Размерная сетка модели: ONE (Продукция идет в одном универсальном размере 44-50) Параметры: длина изделия: 63 см. Длина рукава: 60 см. Рост модели на фото - 170 см. Замеры изделия (см)  ONE1.Длина рукава602.Длина по середине спинки63 ", , , taxable, standard, 1, , , , , , , 1, , , 770.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/fce57e52b4d4af7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9d742cccc3fd192.jpg", производитель, "Glem", 1, 0, "код производителя", "45466", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "ONE", 1, 0, "Цвет", "молоко-голубой-электрик", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 155", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная (100+%) Размерная сетка модели: ONE (Продукция идет в одном универсальном размере 44-50) Параметры: длина изделия: 63 см. Длина рукава: 60 см. Рост модели на фото - 170 см. Замеры изделия (см)  ONE1.Длина рукава602.Длина по середине спинки63 ", , , taxable, standard, 1, , , , , , , 1, , , 770.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/6229995c6414f6e.jpg", производитель, "Glem", 1, 0, "код производителя", "45873", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "ONE", 1, 0, "Цвет", "молоко-фрез-сирень", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 155", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная (100+%) Размерная сетка модели: ONE (Продукция идет в одном универсальном размере 44-50) Параметры: длина изделия: 63 см. Длина рукава: 60 см. Рост модели на фото - 170 см. Замеры изделия (см)  ONE1.Длина рукава602.Длина по середине спинки63 ", , , taxable, standard, 1, , , , , , , 1, , , 770.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/3db0ed125b459fa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/550887b48a34594.jpg", производитель, "Glem", 1, 0, "код производителя", "45468", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "ONE", 1, 0, "Цвет", "пудра-фрез-марсала", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 176", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-50)  Параметры: длина изделия: 63 см, длина рукава: 62 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке632.Длина рукава62 ", , , taxable, standard, 1, , , , , , , 1, , , 620.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/75ff072dc00681e.jpg", производитель, "Glem", 1, 0, "код производителя", "61774", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "голубой", 1, 0, "Размер", "ONE", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 176", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-50)  Параметры: длина изделия: 63 см, длина рукава: 62 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке632.Длина рукава62 ", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/20f1799f1cd9e4c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/88b01b81b140b7a.jpg", производитель, "Glem", 1, 0, "код производителя", "61778", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "ONE", 1, 0, "Цвет", "молоко", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 176", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-50)  Параметры: длина изделия: 63 см, длина рукава: 62 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке632.Длина рукава62 ", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/ef09f2fc62434ef.jpg", производитель, "Glem", 1, 0, "код производителя", "61782", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "ONE", 1, 0, "Цвет", "пудра", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 176", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-50)  Параметры: длина изделия: 63 см, длина рукава: 62 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке632.Длина рукава62 ", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/04ce65fc67fa5c3.jpg", производитель, "Glem", 1, 0, "код производителя", "61790", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "ONE", 1, 0, "Цвет", "фрез", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 176", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-50)  Параметры: длина изделия: 63 см, длина рукава: 62 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке632.Длина рукава62 ", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/8b7fdf5d43bb937.jpg", производитель, "Glem", 1, 0, "код производителя", "61794", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "ONE", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 178", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-50)  Параметры: длина изделия: 61 см, длина рукава: 58 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке612.Длина рукава58 ", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/447fb4ce87664f9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bee156f55d6ab50.jpg", производитель, "Glem", 1, 0, "код производителя", "61771", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "голубой", 1, 0, "Размер", "ONE", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 178", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-50)  Параметры: длина изделия: 61 см, длина рукава: 58 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке612.Длина рукава58 ", , , taxable, standard, 1, , , , , , , 1, , , 620.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/61348cfc541042b.jpg", производитель, "Glem", 1, 0, "код производителя", "61776", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "ONE", 1, 0, "Цвет", "горчица", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 178", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-50)  Параметры: длина изделия: 61 см, длина рукава: 58 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке612.Длина рукава58 ", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/129a6128ca382c1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/78e78ba3ada531a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bfd611f2966b538.jpg", производитель, "Glem", 1, 0, "код производителя", "61788", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "ONE", 1, 0, "Цвет", "темно синий", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 178", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-50)  Параметры: длина изделия: 61 см, длина рукава: 58 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке612.Длина рукава58 ", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/374f3332c72fce9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0ab443c5e00a1fc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/74b4ea1e3eb672f.jpg", производитель, "Glem", 1, 0, "код производителя", "61792", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "ONE", 1, 0, "Цвет", "фрез", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 180", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-50)  Параметры: длина изделия: 62 см, длина рукава: 55 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке622.Длина рукава55 ", , , taxable, standard, 1, , , , , , , 1, , , 880.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/ef396233a373af0.jpg", производитель, "Glem", 1, 0, "код производителя", "61777", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "ONE", 1, 0, "Цвет", "марсала", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 180", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-50)  Параметры: длина изделия: 62 см, длина рукава: 55 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке622.Длина рукава55 ", , , taxable, standard, 1, , , , , , , 1, , , 880.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/b89320c2118b06d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e3039fa923209f2.jpg", производитель, "Glem", 1, 0, "код производителя", "61781", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "ONE", 1, 0, "Цвет", "мятный", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 180", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-50)  Параметры: длина изделия: 62 см, длина рукава: 55 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке622.Длина рукава55 ", , , taxable, standard, 1, , , , , , , 1, , , 880.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/19a7bc23fb4a513.jpg", производитель, "Glem", 1, 0, "код производителя", "61793", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "фиолетовый", 1, 0, "Размер", "ONE", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 180", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-50)  Параметры: длина изделия: 62 см, длина рукава: 55 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке622.Длина рукава55 ", , , taxable, standard, 1, , , , , , , 1, , , 880.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/999638b81a569ea.jpg", производитель, "Glem", 1, 0, "код производителя", "61796", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "ONE", 1, 0, "Цвет", "фрез", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Джемпер 180", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-50)  Параметры: длина изделия: 62 см, длина рукава: 55 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке622.Длина рукава55 ", , , taxable, standard, 1, , , , , , , 1, , , 510.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Джемперы", , , "http://zakupka.com/storage/firms/27/10910/10910249/6a7abcedd701e11.jpg", производитель, "Glem", 1, 0, "код производителя", "61799", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "ONE", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
