ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "GLEM Пальто П-337-К", 1, 0, "visible", , "Состав: турецкий кашемир (75% шерсть, 25% полиэстер)Растяжимость: нет (0%) Размерная сетка:  40, 42, 44 Параметры: длина изделия: 40-46 р - 83 см, 48-50 р - 84 см, 52-54 р - 85 см. Длина рукава: 62 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 40424446485052541.ОГ изделия869094981021061101142.ОТ изделия869094981021061101143.ОБ изделия92961001041081121161204.Длина изделия по спинке83838383848485855.Длина рукава 62626262626262626.Обхват руки вверху32333435363839407.Ширина по плечам3838394040414243 ", , , taxable, standard, 1, , , , , , , 1, , , 1210.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/5bbf473424e4016.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a846a3f52541912.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1ef11c9a3f9e5b3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/741d5230b1177a3.jpg", производитель, "Glem", 1, 0, "код производителя", "48018", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "40, 42, 44", 1, 0, "Цвет", "бутылочный", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-337-К", 1, 0, "visible", , "Состав: турецкий кашемир (75% шерсть, 25% полиэстер)Растяжимость: нет (0%) Размерная сетка:  40, 42, 44 Параметры: длина изделия: 40-46 р - 83 см, 48-50 р - 84 см, 52-54 р - 85 см. Длина рукава: 62 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 40424446485052541.ОГ изделия869094981021061101142.ОТ изделия869094981021061101143.ОБ изделия92961001041081121161204.Длина изделия по спинке83838383848485855.Длина рукава 62626262626262626.Обхват руки вверху32333435363839407.Ширина по плечам3838394040414243 ", , , taxable, standard, 1, , , , , , , 1, , , 1210.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/5dfc87fc0957c3c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/19f7a4e952ab65d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2f10d45fa8c9520.jpg", производитель, "Glem", 1, 0, "код производителя", "48030", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "40, 42", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-337-К", 1, 0, "visible", , "Состав: турецкий кашемир (75% шерсть, 25% полиэстер)Растяжимость: нет (0%) Размерная сетка:  40, 42 Параметры: длина изделия: 40-46 р - 83 см, 48-50 р - 84 см, 52-54 р - 85 см. Длина рукава: 62 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 40424446485052541.ОГ изделия869094981021061101142.ОТ изделия869094981021061101143.ОБ изделия92961001041081121161204.Длина изделия по спинке83838383848485855.Длина рукава 62626262626262626.Обхват руки вверху32333435363839407.Ширина по плечам3838394040414243 ", , , taxable, standard, 1, , , , , , , 1, , , 1210.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/eca0f9e87c9f2e4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/38b341054b5ecf3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cd6dab90067df2a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5e2919867f4283b.jpg", производитель, "Glem", 1, 0, "код производителя", "48009", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "42", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-337-К", 1, 0, "visible", , "Состав: турецкий кашемир (75% шерсть, 25% полиэстер)Растяжимость: нет (0%) Размерная сетка:  40, 42, 44 Параметры: длина изделия: 40-46 р - 83 см, 48-50 р - 84 см, 52-54 р - 85 см. Длина рукава: 62 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 40424446485052541.ОГ изделия869094981021061101142.ОТ изделия869094981021061101143.ОБ изделия92961001041081121161204.Длина изделия по спинке83838383848485855.Длина рукава 62626262626262626.Обхват руки вверху32333435363839407.Ширина по плечам3838394040414243 ", , , taxable, standard, 1, , , , , , , 1, , , 1210.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/c89c8c64e2b064a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8fcdff50bb65e6e.jpg", производитель, "Glem", 1, 0, "код производителя", "48024", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "40, 42, 44", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-337ш", 1, 0, "visible", , "Состав: 70% шерсть, 30% альпакаРастяжимость: нет (0%) Размерная сетка: 40, 42, 44, 46 Параметры: длина изделия: 82 см, длина рукава: 62 см. Для всех размеров. Рост модели на фото: 171 см. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 404244464850521.ОГ изделия848892961021061102.ОТ изделия848892961021061103.ОБ изделия9094981021081121164.Длина изделия по спинке828282828484845.Длина рукава626262626262626.Обхват руки вверху323434343638407.Ширина по плечам 35363638394041 ", , , taxable, standard, 1, , , , , , , 1, , , 860.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/ae90009c5e6d3f3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5201534702ece80.jpg, http://zakupka.com/storage/firms/27/10910/10910249/48d7640841019e3.jpg", производитель, "Glem", 1, 0, "код производителя", "40667", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "40, 42, 44, 46, 48, 50, 52", 1, 0, "Цвет", "1504", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-343", 1, 0, "visible", , "Состав: 70% шерсть, 30% альпака Растяжимость: нет (0%) Размерная сетка: 42, 44, 46, 48 Параметры: длина изделия: 91 см. Длина рукава: 62 см. Для всех размеров. Рост модели на фото: 169 см. Обхваты: 86-63-90. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 424446481.ОГ изделия848892962.ОТ изделия768084883.ОБ изделия961001041084.Длина изделия по спинке919191915.Длина рукава626262626.Обхват руки вверху343637387.Ширина по плечам 37383940 ", , , taxable, standard, 1, , , , , , , 1, , , 1210.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/61c5a55431305ac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/820a8217ae34030.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9ca035c8709ab49.jpg", производитель, "Glem", 1, 0, "код производителя", "46704", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "42, 44, 46", 1, 0, "Цвет", "бирюза", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-343", 1, 0, "visible", , "Состав: 70% шерсть, 30% альпака Растяжимость: нет (0%) Размерная сетка: 42, 44, 46, 48 Параметры: длина изделия: 91 см. Длина рукава: 62 см. Для всех размеров. Рост модели на фото: 169 см. Обхваты: 86-63-90. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 424446481.ОГ изделия848892962.ОТ изделия768084883.ОБ изделия961001041084.Длина изделия по спинке919191915.Длина рукава626262626.Обхват руки вверху343637387.Ширина по плечам 37383940 ", , , taxable, standard, 1, , , , , , , 1, , , 1210.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/538a52a277ed85a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/db716519b054c4a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/505d839649f5157.jpg", производитель, "Glem", 1, 0, "код производителя", "46706", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "42, 44, 46", 1, 0, "Цвет", "бордо", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-343", 1, 0, "visible", , "Состав: 70% шерсть, 30% альпака Растяжимость: нет (0%) Размерная сетка: 42, 44, 46, 48 Параметры: длина изделия: 91 см. Длина рукава: 62 см. Для всех размеров. Рост модели на фото: 169 см. Обхваты: 86-63-90. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 424446481.ОГ изделия848892962.ОТ изделия768084883.ОБ изделия961001041084.Длина изделия по спинке919191915.Длина рукава626262626.Обхват руки вверху343637387.Ширина по плечам 37383940 ", , , taxable, standard, 1, , , , , , , 1, , , 1210.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/8a413b5310e7553.jpg, http://zakupka.com/storage/firms/27/10910/10910249/06ff5b1d3fa0ee1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bb69113eb50df5f.jpg", производитель, "Glem", 1, 0, "код производителя", "46708", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "серый", 1, 0, "Размер", "42", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-347-110", 1, 0, "visible", , "Состав: 75% шерсть, 25% полиэстер Растяжимость: нет (0%) Размерная сетка: 46, 48, 50, 52, 54 Параметры: длина изделия: 110 см, длина рукава: 62 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 46485052541.ОГ изделия1061101141181222.ОТ изделия1081121161201243.ОБ изделия1101141181221264.Длина изделия по спинке1101101101101105.Длина изделия по полочке1121121121121126.Длина рукава62626262627.Обхват руки вверху38394042438.Ширина по плечам 4142434445 ", , , taxable, standard, 1, , , , , , , 1, , , 2250.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/60b3b133a0b2a01.jpg, http://zakupka.com/storage/firms/27/10910/10910249/81f7ebe0c8efb25.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ffb67de97524b01.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dcc2a12efa6a07b.jpg", производитель, "Glem", 1, 0, "код производителя", "51413", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "48, 52, 54", 1, 0, "Цвет", "1-коричневый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-347-110", 1, 0, "visible", , "Состав: 75% шерсть, 25% полиэстер Растяжимость: нет (0%) Размерная сетка: 46, 48, 50, 52, 54 Параметры: длина изделия: 110 см, длина рукава: 62 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 46485052541.ОГ изделия1061101141181222.ОТ изделия1081121161201243.ОБ изделия1101141181221264.Длина изделия по спинке1101101101101105.Длина изделия по полочке1121121121121126.Длина рукава62626262627.Обхват руки вверху38394042438.Ширина по плечам 4142434445 ", , , taxable, standard, 1, , , , , , , 1, , , 2250.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/08bdf05c5770c81.jpg, http://zakupka.com/storage/firms/27/10910/10910249/de9e064f4bd8a6b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/414112f77a00aca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/52b4f4c5c367f79.jpg", производитель, "Glem", 1, 0, "код производителя", "51412", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "46, 48, 50, 52, 54", 1, 0, "Цвет", "11-синий", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-347-110", 1, 0, "visible", , "Состав: 75% шерсть, 25% полиэстер Растяжимость: нет (0%) Размерная сетка: 46, 48, 50, 52, 54 Параметры: длина изделия: 110 см, длина рукава: 62 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 46485052541.ОГ изделия1061101141181222.ОТ изделия1081121161201243.ОБ изделия1101141181221264.Длина изделия по спинке1101101101101105.Длина изделия по полочке1121121121121126.Длина рукава62626262627.Обхват руки вверху38394042438.Ширина по плечам 4142434445 ", , , taxable, standard, 1, , , , , , , 1, , , 2250.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/9744ba7ee8b7160.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7e768b46771ca2a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4c6c9327f9438a3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/047adf016360587.jpg", производитель, "Glem", 1, 0, "код производителя", "51417", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "48, 52, 54", 1, 0, "Цвет", "12-т.серый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-347-110", 1, 0, "visible", , "Состав: 75% шерсть, 25% полиэстер Растяжимость: нет (0%) Размерная сетка: 46, 48, 50, 52, 54 Параметры: длина изделия: 110 см, длина рукава: 62 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 46485052541.ОГ изделия1061101141181222.ОТ изделия1081121161201243.ОБ изделия1101141181221264.Длина изделия по спинке1101101101101105.Длина изделия по полочке1121121121121126.Длина рукава62626262627.Обхват руки вверху38394042438.Ширина по плечам 4142434445 ", , , taxable, standard, 1, , , , , , , 1, , , 2250.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/2d1dd2acff19c88.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6fef7d6f510d24d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d5d9235f10d00b2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b42c761b3d1f154.jpg", производитель, "Glem", 1, 0, "код производителя", "51470", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "48, 50, 52, 54", 1, 0, "Цвет", "15-св.серый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-347-110", 1, 0, "visible", , "Состав: 75% шерсть, 25% полиэстер Растяжимость: нет (0%) Размерная сетка: 46, 48, 50, 52, 54 Параметры: длина изделия: 110 см, длина рукава: 62 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 46485052541.ОГ изделия1061101141181222.ОТ изделия1081121161201243.ОБ изделия1101141181221264.Длина изделия по спинке1101101101101105.Длина изделия по полочке1121121121121126.Длина рукава62626262627.Обхват руки вверху38394042438.Ширина по плечам 4142434445 ", , , taxable, standard, 1, , , , , , , 1, , , 2250.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/bc5b78729315cb1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8b99a25be40d8ac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c711a9a34cac7b2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0645ced6789e41a.jpg", производитель, "Glem", 1, 0, "код производителя", "51415", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "52, 54", 1, 0, "Цвет", "2-песочный", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-347-110", 1, 0, "visible", , "Состав: 75% шерсть, 25% полиэстер Растяжимость: нет (0%) Размерная сетка: 46, 48, 50, 52, 54 Параметры: длина изделия: 110 см, длина рукава: 62 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 46485052541.ОГ изделия1061101141181222.ОТ изделия1081121161201243.ОБ изделия1101141181221264.Длина изделия по спинке1101101101101105.Длина изделия по полочке1121121121121126.Длина рукава62626262627.Обхват руки вверху38394042438.Ширина по плечам 4142434445 ", , , taxable, standard, 1, , , , , , , 1, , , 2250.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/31c5b9d0c3a6ac7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c9669d2e57848a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/60f014776dd09f8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f7bdc1c35de0ceb.jpg", производитель, "Glem", 1, 0, "код производителя", "51416", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "54", 1, 0, "Цвет", "3-пудра", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-347-110", 1, 0, "visible", , "Состав: 75% шерсть, 25% полиэстер Растяжимость: нет (0%) Размерная сетка: 46, 48, 50, 52, 54 Параметры: длина изделия: 110 см, длина рукава: 62 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 46485052541.ОГ изделия1061101141181222.ОТ изделия1081121161201243.ОБ изделия1101141181221264.Длина изделия по спинке1101101101101105.Длина изделия по полочке1121121121121126.Длина рукава62626262627.Обхват руки вверху38394042438.Ширина по плечам 4142434445 ", , , taxable, standard, 1, , , , , , , 1, , , 2250.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/d8eed61f559f9cf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e6b9ee074c239ce.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d850aa6d9409b43.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c6c4be62bfbc6ff.jpg", производитель, "Glem", 1, 0, "код производителя", "51418", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "50, 52, 54", 1, 0, "Цвет", "5-бежевый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Пальто П-347-110", 1, 0, "visible", , "Состав: 75% шерсть, 25% полиэстер Растяжимость: нет (0%) Размерная сетка: 46, 48, 50, 52, 54 Параметры: длина изделия: 110 см, длина рукава: 62 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. Замеры изделия (см) Ориентируясь по замерам изделия, учитывайте, что они должны превышать замеры тела ориентировочно на 6-10 см (в зависимости от желаемой степени прилегания).Указанные замеры сняты с изделий в нерастянутом состоянии. Допускаются фактические колебания в несколько сантиметров. 46485052541.ОГ изделия1061101141181222.ОТ изделия1081121161201243.ОБ изделия1101141181221264.Длина изделия по спинке1101101101101105.Длина изделия по полочке1121121121121126.Длина рукава62626262627.Обхват руки вверху38394042438.Ширина по плечам 4142434445 ", , , taxable, standard, 1, , , , , , , 1, , , 2250.00, "Категории > Женщинам > Верхняя одежда > ПАЛЬТО > Демисезонные", , , "http://zakupka.com/storage/firms/27/10910/10910249/fa80f94fe069706.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a47694ccbe1fcf2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a0af4ab581f4087.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4051c4f6e42fd94.jpg", производитель, "Glem", 1, 0, "код производителя", "51414", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "52", 1, 0, "Цвет", "7-т.бежевый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
