ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Туфли Rivadi 2121 36(24см) Черная кожа+велюр", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/e512f494b458847.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fb40b530b13e8bf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/85386d82a0cdbbc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/303ab0b3e623c12.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ff9b7a1350a0a8e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d27974f45f942f6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1f9b34a7df9aba5.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "36(24см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли Rivadi 2121 37(24;6см) Черная кожа+велюр", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/de19312fbfe2129.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4cf1e218dc0beae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ef21564a4045955.jpg, http://zakupka.com/storage/firms/27/10910/10910249/923c47c9854bb0e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c3168a0d1a2d415.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cba4b9ce3fb1a50.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f7fc24c97fb0f69.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "37(24,6см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли Rivadi 2121 39(25;6 см) Черная кожа+велюр", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/48668e7c5969bdb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/93bdf7d1a0e907a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f0fd740798d4794.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d7230fb7b198dcc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8a7deb1f75ce5fb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0cda5eaa85da2f6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/002bf49ef23533a.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "39(25,6 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли Rivadi 2121 40(26;5см) Черная кожа+велюр", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/518812d81f2fb7b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b0f74c7260519e8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bb5a9aeaafb08d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4c8c3c23ad68dd7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9c7c88e117e01cb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0d8c164a0a60450.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8bb334b6cd9001c.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "40(26,5см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли Rivadi 2121 36(24см) Черная кожа+лак", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/edf2398c7cd2d7f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/effb3e76313e999.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0c9fd66751e89ea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5179396d62f9c00.jpg, http://zakupka.com/storage/firms/27/10910/10910249/038af6914e4bc9d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/92edcabd87a8baa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/317c32a8916e384.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Страна", "Турция", 1, 0, "Материал верха", "кожа+лак", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "36(24см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли Rivadi 2121 37(24;6см) Черная кожа+лак", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/04a0e475227baa2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ec2eb5b249c2275.jpg, http://zakupka.com/storage/firms/27/10910/10910249/213a6ed3b7e5ba4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/16d1cb76937b6ef.jpg, http://zakupka.com/storage/firms/27/10910/10910249/63b3f967e983f7b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/40bfe50afd2e1c4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a14628bf6e97103.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Страна", "Турция", 1, 0, "Материал верха", "кожа+лак", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "37(24,6см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли Rivadi 2121 40(26;5см) Черная кожа+лак", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/d2e89db63367c81.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1aa979532fbb14d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bc503d7d5be06ed.jpg, http://zakupka.com/storage/firms/27/10910/10910249/76eddd182fb3b4b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3f357392071c219.jpg, http://zakupka.com/storage/firms/27/10910/10910249/64b39875f6c6143.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b37bc79ed9fcf9a.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Страна", "Турция", 1, 0, "Материал верха", "кожа+лак", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "40(26,5см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли La Rose 2216 36(24см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/c3883a334d8108a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b2f69ec061baf8a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/00a50e8b200baf9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0616ff3b6c282e3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/19f80ef7c333d3b.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "микропора", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "36(24см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли La Rose 2216 37(24;6см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/a89d185cec74134.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d743da334fced44.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9908611be3a2a91.jpg, http://zakupka.com/storage/firms/27/10910/10910249/df33b63e6ced786.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8817cd34ac7402f.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "микропора", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "37(24,6см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли La Rose 2216 41(27см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/cb9eac5156a526a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/64a46e4750be1d5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f36da35faac983f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/16406c50c1f1d29.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0db57a8d6bad360.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "микропора", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(27см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли La Rose 2216 38(25;2см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/16a3dfa96888596.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4aa05a00c057aa9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7a0f7fdb01398c8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/258bf6b15e912de.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b6d8188bf14401b.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "микропора", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "38(25,2см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли La Rose 2216 39(25;6 см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/543c5773dedd609.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f65e0c991509043.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4f061c3671a3e45.jpg, http://zakupka.com/storage/firms/27/10910/10910249/529c0fd9b1ae42f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/37a829e32fcfe61.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "микропора", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "39(25,6 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли La Rose 2216 36(24см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/e941ae247f25fe6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b0385671bfbdcfe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0e53c2b5bfa1128.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0906a02447ee3bd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/209b6a50e50ac17.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "36(24см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли La Rose 2216 37(24;6см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/c7965b6075af6c1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aac00ff59c3f739.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dacf536832f6262.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5b74a9e85b39d57.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7d67d5237b5dac5.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "37(24,6см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли La Rose 2216 38(25;2см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/e2f0f773eb979b2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1ce7b3842eeec05.jpg, http://zakupka.com/storage/firms/27/10910/10910249/db8a8ec2b546024.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9bc4af16798aa79.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5dd0d185cdf5f17.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "38(25,2см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли La Rose 2216 40(26;5см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/f916cb5b9b9c3e4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3ac9a3604a5e34a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/24303a855f82d94.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f6d856fe82066db.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3608e08c8823fdd.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "40(26,5см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли La Rose 2216 41(27см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/76273a2ca9e65d2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/651b3fef1fe0e11.jpg, http://zakupka.com/storage/firms/27/10910/10910249/304a8f7a0f788e5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d9b58015bbcd49d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b78d305f4109b7f.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(27см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли La Rose 2216 39(25;6 см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/34be4ff422435dd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/72a9d85319de79e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9f85b6ceb8108ab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ccc01273cc8301f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ba3689ad58c0cdc.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "39(25,6 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли La Rose 2216 36(24см) Бордовая кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/96afb51c01bb918.jpg, http://zakupka.com/storage/firms/27/10910/10910249/456d96740a3c86a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6fa5c9d5dbbbf3b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/192c56e52ebdc47.jpg, http://zakupka.com/storage/firms/27/10910/10910249/02dfdd5be69e0ce.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "36(24см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли La Rose 2216 37(24;6см) Бордовая кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/168f6f2b1a3c066.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eaf3c6dc4984850.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9feced28ab1096a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b06ac4ddf5dc6df.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1fee766fa99c842.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "37(24,6см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
