ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Кожаные черные зимние ботинки; 36", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная кожа Внутри: полушерсть Подошва: 1,5-3,5см Высота: 14см без каблука Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см Отшив: да, 10-14 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1900.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/e1e839351e7d0ca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a882788405d4c15.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dde0b6c9eb34425.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8045f355ce05231.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fb9a99b4960d729.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cf87b6a746636bc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/706c904f6e79a55.jpg, http://zakupka.com/storage/firms/27/10910/10910249/99d14322a8aa038.jpg, http://zakupka.com/storage/firms/27/10910/10910249/373c17e62f5bb5b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/245b22d1febe2ac.jpg", , , , , "код производителя", "7337-3з/36", 1, 0, , , , , "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кожаные черные полусапожки на зиму 36", 1, 0, "visible", , "Сезон: зима Размеры: 36-41 Цвет: черный Материал: натуральная кожа Внутри: набивная овчина Подошва: 1-2,5см Высота: 22см без подошвы Обхват голени: 34см 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см Отшив: да, 10-14 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1900.00, "Категории > Женщинам > Обувь > Зима > Полусапожки", , , "http://zakupka.com/storage/firms/27/10910/10910249/c0e060ede99c74a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7416eb5f3ab7ea7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5ec86c351e4023b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5e1f8837bf6b489.jpg, http://zakupka.com/storage/firms/27/10910/10910249/769f6736ae5a278.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8aafe220e4594a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6190f8a117ebddf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8683d529e869698.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8e7f39b9f892aee.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7301f4d6807bbda.jpg", , , , , "код производителя", "2625к/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Сезон", "зима", 1, 0, "Вид обуви", "Полусапоги", 1, 0, "Состояние", "Новое", 1, 0, "Материал подкладки", "Набивная овчина", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кожаные черные полусапожки на зиму 40", 1, 0, "visible", , "Сезон: зима Размеры: 36-41 Цвет: черный Материал: натуральная кожа Внутри: набивная овчина Подошва: 1-2,5см Высота: 22см без подошвы Обхват голени: 34см 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см Отшив: да, 10-14 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1770.00, "Категории > Женщинам > Обувь > Зима > Полусапожки", , , "http://zakupka.com/storage/firms/27/10910/10910249/67f88300794abe8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4482e7952e6f890.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2d0927920f14c81.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3fa4f548bbc1f9d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/847d13877f114cf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/882c61df937c44b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/061e75162f83d9d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c57ecbbe774861f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/259f9963fb999d2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b025922aa945496.jpg", , , , , "код производителя", "2625к/40", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Сезон", "зима", 1, 0, "Вид обуви", "Полусапоги", 1, 0, "Состояние", "Новое", 1, 0, "Материал подкладки", "Набивная овчина", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26-26, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кожаные шлепанцы сиреневого цвета", 1, 0, "visible", , "Сезон: лето Размеры: 36-41 Цвет: сиреневый Материал: натуральная кожа Внутри: кожаная подкладка Каблук: 4,5см Ширина передней шлейки: 6см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 720.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/35dc6bdaf03d9ef.jpg, http://zakupka.com/storage/firms/27/10910/10910249/53fd52f6b254760.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d2ed424bdfc4cae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/824b7fb2f874fdd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/48b91cb4b3aa871.jpg, http://zakupka.com/storage/firms/27/10910/10910249/98bedacb5a09814.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a0bfd3adccb8d98.jpg, http://zakupka.com/storage/firms/27/10910/10910249/794bac05eeeec1e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fff18b5fb5de699.jpg, http://zakupka.com/storage/firms/27/10910/10910249/87bf96f287fe0fa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/20b99fff74de595.jpg", , , , , "код производителя", "4700-3/36", 1, 0, , , , , "Цвет", "сиреневый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23, 5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Лето", 1, 0, "Вид обуви", "Мюли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кожаные шлепанцы сиреневого цвета", 1, 0, "visible", , "Сезон: лето Размеры: 36-41 Цвет: сиреневый Материал: натуральная кожа Внутри: кожаная подкладка Каблук: 4,5см Ширина передней шлейки: 6см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 720.00, "хлам > Распродажа > Женская обувь > Лето", , , "http://zakupka.com/storage/firms/27/10910/10910249/ab555c1c9e11e07.jpg, http://zakupka.com/storage/firms/27/10910/10910249/637372cf824331f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/276b5f432b50928.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e98145511613efd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6eefa14abbad185.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ca3fcd8f2fcdda9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f9524ae64745dfa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1754a5286689001.jpg, http://zakupka.com/storage/firms/27/10910/10910249/58a477ae8b76ad5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/73177053b8de8ce.jpg, http://zakupka.com/storage/firms/27/10910/10910249/87e66b9e95f6d8f.jpg", , , , , "код производителя", "4700-3/41", 1, 0, , , , , "Цвет", "сиреневый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Выберите нужный размер", "41", 1, 0, "Замер по стельке", "27", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Лето", 1, 0, "Вид обуви", "Мюли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Красные замшевые зимние ботиночки; 29", 1, 0, "visible", , "Сезон: зима Цвет: красный Материал верха: натуральная замша Материал подкладки: натуральная шерсть Производитель: Украина 29-20см 30-20,5см 32-21,5см 33-22см 34-22,5см 35-23см 36-23,5см 37-24см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1170.00, "Категории > Детям > Мальчикам > Мальчикам > Зима для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/e048bb27a5abb99.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d9e9983863ab6f2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/150bb769a942149.jpg, http://zakupka.com/storage/firms/27/10910/10910249/33668e841c42a28.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6906cec86edf302.jpg, http://zakupka.com/storage/firms/27/10910/10910249/87335c5f1716a96.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0ac99ffbf6a2cd4.jpg", , , , , "код производителя", "1660з/29", 1, 0, , , , , "Цвет", "красный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "29", 1, 0, "Замер по стельке", "20", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная замша", 1, 0, "Материал подкладки", "Натуральная шерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Красные замшевые зимние ботиночки; 30", 1, 0, "visible", , "Сезон: зима Цвет: красный Материал верха: натуральная замша Материал подкладки: натуральная шерсть Производитель: Украина 29-20см 30-20,5см 32-21,5см 33-22см 34-22,5см 35-23см 36-23,5см 37-24см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1170.00, "Категории > Детям > Мальчикам > Мальчикам > Зима для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/53302a347c0db09.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a59f83a46b2d7bc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fb6383dbd8c95a4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7c12562b09b3b24.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0b48613220d5085.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0f4dcdc6f5d073d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/de8cf73aee0be69.jpg", , , , , "код производителя", "1660з/30", 1, 0, , , , , "Цвет", "красный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "30", 1, 0, "Замер по стельке", "20.5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная замша", 1, 0, "Материал подкладки", "Натуральная шерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Красные замшевые зимние ботиночки; 32", 1, 0, "visible", , "Сезон: зима Цвет: красный Материал верха: натуральная замша Материал подкладки: натуральная шерсть Производитель: Украина 29-20см 30-20,5см 32-21,5см 33-22см 34-22,5см 35-23см 36-23,5см 37-24см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1170.00, "Категории > Детям > Мальчикам > Мальчикам > Зима для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/d60bd4ac64ea2a9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e500f07c8fe4877.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7b4c2171e0608ac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ae084d1ef241183.jpg, http://zakupka.com/storage/firms/27/10910/10910249/00922c51743bf94.jpg, http://zakupka.com/storage/firms/27/10910/10910249/832c493e1caf398.jpg, http://zakupka.com/storage/firms/27/10910/10910249/986ee38abfb1f79.jpg", , , , , "код производителя", "1660з/32", 1, 0, , , , , "Цвет", "красный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "32", 1, 0, "Замер по стельке", "21.5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная замша", 1, 0, "Материал подкладки", "Натуральная шерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Красные замшевые зимние ботиночки; 33", 1, 0, "visible", , "Сезон: зима Цвет: красный Материал верха: натуральная замша Материал подкладки: натуральная шерсть Производитель: Украина 29-20см 30-20,5см 32-21,5см 33-22см 34-22,5см 35-23см 36-23,5см 37-24см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1170.00, "Категории > Детям > Мальчикам > Мальчикам > Зима для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/5e94d60703d3b2a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c39b786db80ef4b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aaacffd906e1257.jpg, http://zakupka.com/storage/firms/27/10910/10910249/866b07a40485a4b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/356194c3483f2d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2bcbbc9d6a98722.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f529157f2ba8c39.jpg", , , , , "код производителя", "1660з/33", 1, 0, , , , , "Цвет", "красный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "33", 1, 0, "Замер по стельке", "22", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная замша", 1, 0, "Материал подкладки", "Натуральная шерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Красные замшевые зимние ботиночки; 36", 1, 0, "visible", , "Сезон: зима Цвет: красный Материал верха: натуральная замша Материал подкладки: натуральная шерсть Производитель: Украина 29-20см 30-20,5см 32-21,5см 33-22см 34-22,5см 35-23см 36-23,5см 37-24см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1170.00, "Категории > Детям > Мальчикам > Мальчикам > Зима для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/db1926882d5699f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d159d9e9a485b35.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e4486707d94ad48.jpg, http://zakupka.com/storage/firms/27/10910/10910249/98e0e26ead80e61.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7a132d3e15cc953.jpg, http://zakupka.com/storage/firms/27/10910/10910249/07c719c455c6871.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d62c0d0fcb5705d.jpg", , , , , "код производителя", "1660з/36", 1, 0, , , , , "Цвет", "красный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная замша", 1, 0, "Материал подкладки", "Натуральная шерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Красные замшевые зимние ботиночки; 37", 1, 0, "visible", , "Сезон: зима Цвет: красный Материал верха: натуральная замша Материал подкладки: натуральная шерсть Производитель: Украина 29-20см 30-20,5см 32-21,5см 33-22см 34-22,5см 35-23см 36-23,5см 37-24см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1170.00, "Категории > Детям > Мальчикам > Мальчикам > Зима для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/e137ac7c405ec87.jpg, http://zakupka.com/storage/firms/27/10910/10910249/72f183d45aa09e1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3a0c4af013c65d5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b2a9fbdf982fe83.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a4c5a7e7fe564aa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/de6b1d209932d3d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/414b9a612935f99.jpg", , , , , "код производителя", "1660з/37", 1, 0, , , , , "Цвет", "красный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная замша", 1, 0, "Материал подкладки", "Натуральная шерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Красные замшевые кроссовки с вставками сетки для мальчика", 1, 0, "visible", , "Сезон: деми Размеры: 32-39 Цвет: красный Материал: натуральная замша+сетка Внутри: текстиль Высота: 5,5см (без подошвы) Подошва: 1,5-3см Производитель: Украина 32-22см 33-22,5см 34-23см 35-23,5см 36-24см 37-24,5см 38-25-25,5см 39-26см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/07aa167ec1f01fa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f3ef123e5cbf00b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d97e25ceb9e1201.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f46c9d77eb0d10a.jpg", , , , , "код производителя", "4901/32", 1, 0, , , , , "Цвет", "красный", 1, 0, "Выберите нужный размер", "32", 1, 0, "Замер по стельке", "22", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная замша и сетка", 1, 0, "Материал подкладки", "Текстиль", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Красные замшевые кроссовки с вставками сетки для мальчика", 1, 0, "visible", , "Сезон: деми Размеры: 32-39 Цвет: красный Материал: натуральная замша+сетка Внутри: текстиль Высота: 5,5см (без подошвы) Подошва: 1,5-3см Производитель: Украина 32-22см 33-22,5см 34-23см 35-23,5см 36-24см 37-24,5см 38-25-25,5см 39-26см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/986587d423ebad2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a0abe422f853488.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e9ccb789ea24366.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3925b73e4422bc7.jpg", , , , , "код производителя", "4901/33", 1, 0, , , , , "Цвет", "красный", 1, 0, "Выберите нужный размер", "33", 1, 0, "Замер по стельке", "22, 5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная замша и сетка", 1, 0, "Материал подкладки", "Текстиль", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Красные замшевые кроссовки с вставками сетки для мальчика", 1, 0, "visible", , "Сезон: деми Размеры: 32-39 Цвет: красный Материал: натуральная замша+сетка Внутри: текстиль Высота: 5,5см (без подошвы) Подошва: 1,5-3см Производитель: Украина 32-22см 33-22,5см 34-23см 35-23,5см 36-24см 37-24,5см 38-25-25,5см 39-26см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/828194d6053f4bf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0dea9d9d9a0175e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a617930448305ac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a307c13b595f18a.jpg", , , , , "код производителя", "4901/34", 1, 0, , , , , "Цвет", "красный", 1, 0, "Выберите нужный размер", "34", 1, 0, "Замер по стельке", "23", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная замша и сетка", 1, 0, "Материал подкладки", "Текстиль", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Красные замшевые кроссовки с вставками сетки для мальчика", 1, 0, "visible", , "Сезон: деми Размеры: 32-39 Цвет: красный Материал: натуральная замша+сетка Внутри: текстиль Высота: 5,5см (без подошвы) Подошва: 1,5-3см Производитель: Украина 32-22см 33-22,5см 34-23см 35-23,5см 36-24см 37-24,5см 38-25-25,5см 39-26см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/e03ab79dd9d8185.jpg, http://zakupka.com/storage/firms/27/10910/10910249/77aa7fa13ba9a3c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/935ff2191e828f7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8d7f2c6312afeba.jpg", , , , , "код производителя", "4901/35", 1, 0, , , , , "Цвет", "красный", 1, 0, "Выберите нужный размер", "35", 1, 0, "Замер по стельке", "23, 5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная замша и сетка", 1, 0, "Материал подкладки", "Текстиль", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Красные кожаные зимние ботиночки для девочки 32", 1, 0, "visible", , "Сезон: зима Цвет: красный Материал верха: натуральная кожа Материал подкладки: натуральная шерсть Производитель: Украина Отшив: нет 32-20см 33-20,5см 34-21-21,5см 35-22-22,5см", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Детям > Девушкам > Девочкам > Зима для девочек", , , "http://zakupka.com/storage/firms/27/10910/10910249/ceba6cd3044a679.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6c4c67afffe533a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/18c6cd9127d992b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b00c70cc5967e35.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1b865e8e16222c8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9ba5c42d7863ec2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/efbffe35396cf8a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/43c06b205e4d8ea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/534ea679b9cde1b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0ef7653d4704b02.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3a3b0936fb0e011.jpg", , , , , "код производителя", "1668-2з/32", 1, 0, , , , , "Цвет", "красный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "32", 1, 0, "Замер по стельке", "20", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "Натуральная шерсть", 1, 0, "Размер женской обуви", "32", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Красные кожаные зимние ботиночки для девочки 33", 1, 0, "visible", , "Сезон: зима Цвет: красный Материал верха: натуральная кожа Материал подкладки: натуральная шерсть Производитель: Украина Отшив: нет 32-20см 33-20,5см 34-21-21,5см 35-22-22,5см", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Детям > Девушкам > Девочкам > Зима для девочек", , , "http://zakupka.com/storage/firms/27/10910/10910249/db705ba410aa7c4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0121f564f60ef4f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/71c8e23a8e253e7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c3e29123c455724.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e87998683b636a5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/17f152b07d5cd48.jpg, http://zakupka.com/storage/firms/27/10910/10910249/262553d13b4d9d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/08a736e5e48f05a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f4b8224d7bff57b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f45f25d673f7cb7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/338e5e8d32e2584.jpg", , , , , "код производителя", "1668-2з/33", 1, 0, , , , , "Цвет", "красный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "33", 1, 0, "Замер по стельке", "20.5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "Натуральная шерсть", 1, 0, "Размер женской обуви", "33", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
